GeneID,diseaseID,label,score
9308,C0274861,1,0.2324477578749019
5991,C0274861,1,0.2568301869192644
22902,C0274861,1,0.3246050014160061
5996,C0274861,1,0.2457252557431326
6498,C0274861,1,0.2026916918258685
3632,C0274861,1,0.238136674590249
366,C0274861,1,0.2304616700525678
8527,C0274861,0,0.1878259975024057
6169,C0274861,0,0.0149610291206464
221806,C0274861,0,0.0042373848992793
136991,C0274861,0,0.1237499472760204
79647,C0274861,0,0.0207073627561221
5311,C0274861,0,0.1557544518476679
27249,C0274861,0,0.1099275757296309
25840,C0274861,0,-0.0079814715035935
112267859,C0274861,0,0.0120830732444215
84725,C0274861,0,0.1371865643980226
147700,C0274861,0,0.0584341266276057
7291,C0274861,0,0.0083533088303086
7226,C0274861,0,0.1062975043884605
54973,C0274861,0,-0.0506665661723816
25966,C0274861,0,0.0710906945766758
11170,C0274861,0,0.0687198219321046
84941,C0274861,0,-0.0494316156480362
55705,C0274861,0,0.0392377531584338
26020,C0274861,0,0.0331394011425849
8398,C0274861,0,-0.0024563532944107
64753,C0274861,0,0.0740406571231445
64425,C0274861,0,0.0911515453622111
245711,C0274861,0,0.0474605160964525
56005,C0274861,0,0.0443744422655306
4056,C0274861,0,0.1182854897118323
64403,C0274861,0,0.1026719130631217
8807,C0274861,0,0.12837421224146
9956,C0274861,0,0.0763313624810273
10717,C0274861,0,0.2274757849676256
10103,C0274861,0,-0.1122055706307752
51280,C0274861,0,-0.0199898455663977
64840,C0274861,0,0.2651453695056016
84280,C0274861,0,-0.0119469600163389
84153,C0274861,0,0.2305718511287894
79369,C0274861,0,-0.0280002635237617
7003,C0274861,0,0.2421384427772182
57186,C0274861,0,-0.0395268457883916
51174,C0274861,0,0.002415936208428
26261,C0274861,0,0.024958911575664
11036,C0274861,0,0.1482364680801796
2925,C0274861,0,0.0202742788437529
4939,C0274861,0,0.1329850503957417
92421,C0274861,0,0.1915933171023425
2512,C0274861,0,0.1359725399194318
80381,C0274861,0,0.0546107039891578
6584,C0342788,1,0.2579094897043572
775,C0342788,1,0.1420243168185834
10811,C0342788,0,0.0892500254441631
9270,C0342788,0,0.004595431222341
222546,C1832443,1,0.1927291973657614
54467,C1832443,0,-0.100242307034279
26040,C4015141,1,0.2254368859062237
10811,C4015141,0,0.1017483751275107
8790,C1266042,1,0.3258139374531528
1410,C1266042,1,0.1621806603123704
8407,C1266042,1,0.2568625926218738
120892,C1266042,1,0.1777776064356832
4585,C1266042,1,0.2509313223668785
56776,C1266042,1,0.2823827231755416
5230,C1266042,1,0.2645539473452129
9045,C1266042,1,0.303972322323266
3856,C1266042,1,0.1752420423892113
1938,C1266042,1,0.1643233718645654
