GeneID,diseaseID,label,score
51347,C0152013,1,0.3959461
9230,C0152013,0,0.38353845
51592,C0152013,1,0.33451608
10452,C0152013,1,0.3325417
814,C0152013,1,0.19152008
6557,C0152013,0,0.14463198
64216,C0152013,0,0.12630025
11076,C0152013,0,0.11357752
1826,C0152013,0,0.100594014
8323,C0152013,0,0.09695642
1285,C0152013,0,0.091444746
7520,C0152013,1,0.06728597
56852,C0152013,0,-0.01505556
3615,C0152013,1,-0.01715153
187,C0152013,0,-0.033977248
10169,C0152013,0,-0.0625868
388324,C0152013,0,-0.065098055
414060,C0152013,0,-0.081522435
5527,C0152013,0,-0.1331829
4342,C0152013,1,-0.1486486
9370,C0152013,0,-0.14942585
5092,C0152013,1,-0.21533304
51560,C0152013,0,-1.3338604
8405,C0007112,1,0.5683417
8379,C0007112,1,0.49567264
374403,C0007112,0,-0.077901915
7629,C0007112,0,-0.15632977
3856,C0205641,1,1.3150866
2886,C0205641,1,1.1229408
8202,C0205641,1,1.0139368
4354,C0205641,1,1.012556
4878,C0205641,1,0.99287355
634,C0205641,1,0.76972896
2796,C0205641,0,0.7504184
6599,C0205641,1,0.69611657
152137,C0205641,0,0.1476246
139716,C0205641,0,-0.13581856
81847,C0205641,0,-0.15542369
54922,C0205641,0,-0.19725737
2683,C0205641,0,-0.28581893
1280,C0205641,0,-0.69629335
3856,C0205642,1,1.3225725
2886,C0205642,1,1.1319282
4354,C0205642,1,1.0155134
8202,C0205642,1,1.0104065
4878,C0205642,1,0.9943788
634,C0205642,1,0.7718123
2796,C0205642,0,0.7549952
6599,C0205642,1,0.6982294
152137,C0205642,0,0.14803994
139716,C0205642,0,-0.13426396
81847,C0205642,0,-0.15643719
54922,C0205642,0,-0.19917496
2683,C0205642,0,-0.28813332
1280,C0205642,0,-0.6984857
3856,C0205645,1,1.3182125
2886,C0205645,1,1.1280625
4354,C0205645,1,1.0132154
8202,C0205645,1,1.008141
4878,C0205645,1,0.9892645
634,C0205645,1,0.76866317
2796,C0205645,0,0.7524767
6599,C0205645,1,0.6994276
152137,C0205645,0,0.1486319
139716,C0205645,0,-0.13470621
81847,C0205645,0,-0.15540695
54922,C0205645,0,-0.19511482
2683,C0205645,0,-0.28704864
1280,C0205645,0,-0.6959369
2175,C0010606,1,1.7539079
2548,C0010606,0,1.0047847
10369,C0010606,0,0.9471829
3852,C0010606,1,0.9173453
23774,C0010606,1,0.8772254
26052,C0010606,0,0.83425224
54756,C0010606,1,0.78793156
55534,C0010606,1,0.31829727
7869,C0010606,0,0.2740542
4603,C0010606,1,0.17588276
5605,C0010606,1,0.04183609
9001,C0010606,0,0.03755697
81029,C0010606,1,-0.049676523
7182,C0010606,0,-0.06050495
5950,C0010606,0,-0.22866848
1213,C0010606,0,-0.41126567
11193,C0010606,0,-0.7147138
9874,C0010606,1,-1.4689529
2705,C0205646,1,0.6873292
2978,C0205646,0,0.58666754
776,C0205646,1,0.45086664
8660,C0205646,0,0.41692063
9049,C0205646,1,0.3941792
2063,C0205646,0,0.31522635
2705,C0205648,1,0.6946355
2978,C0205648,0,0.5634423
776,C0205648,1,0.44432253
8660,C0205648,0,0.42864817
9049,C0205648,1,0.40759075
2063,C0205648,0,0.30645877
2705,C0205649,1,0.69682485
2978,C0205649,0,0.55437607
776,C0205649,1,0.44579804
9049,C0205649,1,0.43238565
8660,C0205649,0,0.41353327
2063,C0205649,0,0.30764312
2705,C0205651,1,0.6951408
2978,C0205651,0,0.5571049
776,C0205651,1,0.44037306
9049,C0205651,1,0.4165302
8660,C0205651,0,0.40001535
2063,C0205651,0,0.30407998
4163,C0032580,1,0.32563984
116844,C0032580,1,0.29657707
374403,C0032580,0,-0.053942453
28996,C0032580,0,-0.6368493
2798,C0750887,1,0.45951122
238,C0750887,0,-0.11327149
3762,C0206667,1,0.3485963
238,C0206667,0,-0.09356849
6240,C0206686,1,0.16100304
4311,C0206686,0,-0.17075197
5194,C0162309,1,1.0262899
4058,C0162309,0,-0.16499087
5193,C0282525,1,1.0764122
5190,C0282525,1,1.0438313
5824,C0282525,1,0.55895746
7374,C0282525,0,0.36475104
60528,C0282525,0,-0.030831128
64776,C0282525,0,-0.5796819
215,C1527231,1,0.4792441
4058,C1527231,0,-0.0071155317
6569,C0341703,1,0.50615805
4311,C0341703,0,-0.33734336
7139,C0751172,1,0.3398427
2324,C0751172,0,-0.047122054
5770,C0220597,1,0.40627545
284,C0220597,0,-0.05811384
3691,C0268374,1,0.7091263
6868,C0268374,0,-0.40716946
6277,C0278876,1,1.07514
6281,C0278876,1,0.17393175
898,C0278876,1,0.16449678
8019,C0278876,1,0.13656303
56882,C0278876,0,0.08151567
1388,C0278876,0,-0.04896748
10067,C0278876,0,-0.064654626
7528,C0278876,0,-0.508743
23462,C0279070,1,0.33697814
284,C0279070,0,-0.08576496
4001,C0751914,1,0.036020607
284,C0751914,0,-0.05698598
1457,C0023493,1,0.7854319
3000,C0023493,0,0.6156948
654,C0023493,1,0.4923923
22807,C0023493,1,0.46812904
10309,C0023493,0,0.34009814
4973,C0023493,0,0.22327638
717,C0221056,1,0.61783606
2324,C0221056,0,-0.047681272
668,C1332218,1,0.48706427
284,C1332218,0,-0.046590365
8575,C0752197,1,0.9573095
602,C0752197,0,-0.05772837
8575,C0752198,1,0.93256295
602,C0752198,0,-0.08990984
8575,C0752199,1,0.8764218
602,C0752199,0,-0.055201784
11190,C0751758,0,-0.11306224
4783,C0751758,1,-0.1305124
1453,C3808874,1,0.1355365
284,C3808874,0,-0.09466486
1453,C1858496,1,0.345807
2263,C1858496,0,-0.034628827
2266,C0001733,1,0.64272964
238,C0001733,0,-0.12854278
5087,C0343640,1,0.34378916
11190,C0343640,0,-0.08591104
974,C0001768,1,0.35836667
6868,C0001768,0,0.17795663
29760,C1832241,1,0.24212351
6868,C1832241,0,-0.17043224
1889,C0085758,1,0.15467298
2324,C0085758,0,-0.0060278233
1889,C1257840,1,0.16385016
2324,C1257840,0,0.007492384
629,C0242383,1,1.1189871
1585,C0242383,0,0.8980713
84839,C0242383,1,0.6430649
10878,C0242383,1,0.38314644
10877,C0242383,1,0.012045391
116844,C0242383,0,-0.040770337
8522,C0242383,0,-1.1004255
4089,C0242383,0,-1.5473975
25942,C0175754,1,0.4987957
2324,C0175754,0,0.00030785613
1496,C1879312,1,0.7400454
238,C1879312,0,-0.1829386
11277,C0393591,1,0.516295
4311,C0393591,0,-0.12946989
11277,C0796126,1,0.5930226
4311,C0796126,0,-0.21207416
11277,C3489724,1,0.5195742
4311,C3489724,0,-0.08443394
51305,C0001890,1,0.39402908
602,C0001890,0,-0.03054343
2030,C0751207,1,0.40093684
374403,C0751207,0,-0.08061594
51447,C0751207,1,-0.15424845
145258,C0751207,0,-0.77217114
8943,C0001916,1,0.19495253
2324,C0001916,0,-0.028489258
8943,C0078917,1,0.19129843
4311,C0078917,0,-0.0812232
3257,C0078918,1,0.14406681
2324,C0078918,0,-0.06868172
2554,C0085762,1,1.6680064
6869,C0085762,1,1.5182447
1269,C0085762,1,1.3146592
7018,C0085762,1,1.1595927
2488,C0085762,1,1.1199809
2534,C0085762,1,1.0497085
29986,C0085762,0,0.034031156
27134,C0085762,0,-0.057949465
80198,C0085762,0,-0.13652363
56647,C0085762,0,-0.18948673
29883,C0085762,0,-0.35499507
7082,C0085762,0,-1.2887496
6195,C3146244,1,0.30587095
284,C3146244,0,-0.05268441
6195,C0814154,1,0.22816461
284,C0814154,0,-0.08217019
2566,C0001956,1,1.4420124
886,C0001956,1,1.0807564
3359,C0001956,1,1.0238446
6870,C0001956,1,0.9701719
6303,C0001956,1,0.9547751
9820,C0001956,0,0.47522438
259266,C0001956,0,0.4531886
9118,C0001956,0,-0.2083199
116844,C0001956,0,-0.2139578
7528,C0001956,0,-0.6923733
8777,C0586323,1,0.6938335
2324,C0586323,0,-0.008911722
2572,C0236663,1,0.8427148
4058,C0236663,0,0.10050593
2897,C0001969,1,1.1326566
10327,C0001969,1,0.77875423
57088,C0001969,0,0.5359182
4209,C0001969,0,-0.118013784
1815,C0001973,1,3.7170258
9341,C0001973,0,3.4033403
2911,C0001973,1,2.9669807
1812,C0001973,1,2.9386237
5020,C0001973,1,2.8451939
2784,C0001973,1,2.5397809
1394,C0001973,1,2.4841187
2912,C0001973,1,2.4072292
2903,C0001973,1,2.3005047
84152,C0001973,1,2.2422185
150,C0001973,1,2.1398983
1136,C0001973,1,2.050026
814,C0001973,1,1.943326
2534,C0001973,1,1.7882397
8910,C0001973,1,1.742502
4929,C0001973,1,1.438435
7704,C0001973,0,1.3015625
63876,C0001973,1,1.1900718
1535,C0001973,0,0.9515196
1410,C0001973,0,0.9491666
8462,C0001973,1,0.85270023
23204,C0001973,0,0.82931894
4921,C0001973,0,0.79496455
4046,C0001973,0,0.7297283
9709,C0001973,1,0.5890416
7021,C0001973,1,0.5381249
6336,C0001973,0,0.41101393
10445,C0001973,0,0.33879697
1009,C0001973,1,0.31722638
80781,C0001973,0,0.08887216
3122,C0001973,1,0.085014306
25837,C0001973,0,0.07807734
3670,C0001973,0,0.05009101
5480,C0001973,0,0.040035576
5316,C0001973,0,-0.052693456
2046,C0001973,1,-0.058456887
1543,C0001973,0,-0.06417546
10200,C0001973,0,-0.068465754
10420,C0001973,1,-0.09433507
2567,C0001973,1,-0.115424074
80228,C0001973,0,-0.12884371
7086,C0001973,1,-0.1398974
1006,C0001973,1,-0.1496872
85300,C0001973,0,-0.23527011
27304,C0001973,0,-0.24227566
117247,C0001973,0,-0.27309325
10092,C0001973,0,-0.2888143
128,C0001973,1,-0.31803507
6588,C0001973,0,-0.44193047
51194,C0001973,1,-0.4749813
65264,C0001973,0,-0.6027218
4018,C0001973,0,-0.6730456
6625,C0001973,1,-0.8541018
8161,C0001973,0,-1.1053424
5586,C0001973,0,-1.4809487
28985,C0001973,0,-1.7051375
9584,C0001973,0,-2.0174384
100,C0001973,0,-2.0276759
11034,C0002152,0,1.0033575
1535,C0002152,1,0.9998858
3651,C0002152,1,0.7099258
51593,C0002152,0,0.7083915
623,C0002152,1,0.6761513
3397,C0002152,1,0.6477402
3352,C0002152,0,0.59805954
489,C0002152,1,0.5927233
5126,C0002152,1,0.5174705
7533,C0002152,1,0.311978
2206,C0002152,0,0.066323005
3375,C0002152,1,-0.0058070794
10886,C0002152,0,-0.026501281
8578,C0002152,0,-0.23620887
28513,C0002152,0,-0.3990695
182,C0002152,0,-0.59824646
2619,C0431363,1,1.0827856
57045,C0431363,1,0.7263986
9319,C0431363,0,0.604838
4208,C0431363,0,0.13454166
387,C0002170,1,0.8672383
6832,C0002170,1,0.6112185
50618,C0002170,0,0.20266798
28996,C0002170,0,-2.8037968
64375,C0002171,1,0.30111712
4311,C0002171,0,-0.2970276
8797,C4083212,1,0.60964465
11190,C4083212,0,-0.12847745
3040,C1260396,1,0.8185694
2324,C1260396,0,-0.07132029
29954,C2936406,1,0.42993522
4058,C2936406,0,-0.08654731
3040,C0002312,1,0.55769384
2324,C0002312,0,-0.02974947
3040,C0795917,1,0.646297
2324,C0795917,0,-0.026850043
3040,C0475813,1,0.58058107
2324,C0475813,0,0.007066864
1286,C1567741,1,0.5006305
6868,C1567741,0,-0.28679064
1286,C4746745,1,0.22444202
2263,C4746745,0,-0.09945363
1287,C1567743,1,0.61321485
9967,C1567743,0,-0.10789629
1287,C1567744,1,0.646269
9967,C1567744,0,-0.09795369
1286,C2931253,1,0.37491065
2263,C2931253,0,-0.037887335
1286,C2931254,1,0.24306336
2263,C2931254,0,-0.05758682
1287,C1567742,1,0.60805225
9967,C1567742,0,-0.11278264
6507,C0338488,1,0.48921502
238,C0338488,0,-0.13616174
477,C3549447,1,0.4511075
2263,C3549447,0,-0.05004642
2324,C0206655,0,0.04570546
5081,C0206655,1,-0.19701199
2534,C4721507,1,0.86860305
6649,C4721507,1,0.73037183
26585,C4721507,1,0.4343838
60528,C4721507,0,0.3847435
10514,C4721507,0,-0.17899078
65993,C4721507,0,-0.24995282
1139,C0750901,1,1.5538185
54209,C0750901,1,1.1959145
7447,C0750901,1,1.0122415
7019,C0750901,1,0.8817011
6517,C0750901,1,0.83458614
2288,C0750901,0,0.8196971
51225,C0750901,1,0.7477577
10481,C0750901,0,0.6982194
23607,C0750901,1,0.6403057
400,C0750901,0,0.084426366
54149,C0750901,0,-0.10615497
10073,C0750901,0,-0.5062269
3934,C0750901,0,-1.1253282
55211,C0750901,0,-1.177706
1139,C0494463,1,1.5645163
54209,C0494463,1,1.2058887
7447,C0494463,1,1.0198507
7019,C0494463,1,0.8843235
6517,C0494463,1,0.8367582
2288,C0494463,0,0.82296026
51225,C0494463,1,0.7520915
10481,C0494463,0,0.6988691
23607,C0494463,1,0.64641833
400,C0494463,0,0.08401969
54149,C0494463,0,-0.1074567
10073,C0494463,0,-0.51033485
3934,C0494463,0,-1.1261401
55211,C0494463,0,-1.1819057
4536,C1838990,1,0.061680235
2324,C1838990,0,-0.0004514032
1141,C0002395,1,2.2939928
7018,C0002395,1,1.8593217
7167,C0002395,1,1.7967601
3127,C0002395,1,1.7935089
267,C0002395,1,1.73932
2768,C0002395,0,1.0145735
4889,C0002395,0,0.9516072
8633,C0002395,1,0.9203229
7019,C0002395,1,0.8890941
6517,C0002395,1,0.8694015
84181,C0002395,0,0.8267615
26224,C0002395,0,0.6682924
1441,C0002395,0,0.46990168
9182,C0002395,0,-0.12730625
201176,C0002395,0,-0.2939521
28513,C0002395,0,-0.68207073
1139,C0750900,1,1.5516732
54209,C0750900,1,1.2009664
7447,C0750900,1,1.0156034
7019,C0750900,1,0.87731695
6517,C0750900,1,0.83221334
2288,C0750900,0,0.81901884
51225,C0750900,1,0.74962264
10481,C0750900,0,0.6957625
23607,C0750900,1,0.6440636
400,C0750900,0,0.08452581
54149,C0750900,0,-0.10703564
10073,C0750900,0,-0.50771713
3934,C0750900,0,-1.1117799
55211,C0750900,0,-1.1781533
3973,C0266362,1,0.44378662
284,C0266362,0,-0.08157237
55670,C0002452,1,1.0304374
1308,C0002452,1,0.6911416
4208,C0002452,0,0.28938937
64137,C0002452,0,-0.13845736
9622,C0399372,1,0.65880865
2324,C0399372,0,-0.018395152
3694,C0399367,1,0.62079
602,C0399367,0,-0.06897092
70,C1527310,1,0.27594018
2324,C1527310,0,-0.041003548
9056,C0750905,1,0.16733693
602,C0750905,0,-0.060511887
7200,C0002622,1,0.5335916
10280,C0002622,1,0.47890753
374403,C0002622,0,-0.08380033
10691,C0002622,0,-0.6561095
135,C0236807,1,2.102019
3363,C0236807,0,1.8189716
5142,C0236807,1,1.6358893
23305,C0236807,1,1.3205836
8851,C0236807,0,1.097039
1072,C0236807,0,0.22165218
6773,C0236807,0,0.13337713
23090,C0236807,1,0.11342834
3200,C0236807,0,-0.066618055
26575,C0236807,1,-0.20901987
5270,C0236807,0,-0.29152185
64754,C0236807,1,-0.7569088
4087,C0236807,0,-0.7660871
344558,C0236807,1,-0.7971401
135,C0236804,1,2.1091967
3363,C0236804,0,1.8241639
5142,C0236804,1,1.6410546
23305,C0236804,1,1.3240213
8851,C0236804,0,1.098791
1072,C0236804,0,0.2239809
6773,C0236804,0,0.13363145
23090,C0236804,1,0.11244997
3200,C0236804,0,-0.06807882
26575,C0236804,1,-0.21324426
5270,C0236804,0,-0.29070753
64754,C0236804,1,-0.7627009
4087,C0236804,0,-0.76778436
344558,C0236804,1,-0.7990235
284,C0268389,0,-0.057008218
4069,C0268389,1,-0.058643777
133396,C0268397,1,0.3767903
2324,C0268397,0,-0.098238856
133396,C4551501,1,0.07135254
2324,C4551501,0,-0.06565596
6529,C0002736,1,1.3049071
4750,C0002736,1,0.7724186
7137,C0002736,0,0.7024747
9217,C0002736,1,0.6377392
29110,C0002736,1,0.5387738
4744,C0002736,1,0.3920529
631,C0002736,0,0.29858458
2205,C0002736,0,0.1944328
23256,C0002736,1,0.12392389
88,C0002736,0,0.09561898
1400,C0002736,0,0.038121108
146956,C0002736,0,-0.4902209
2554,C1862939,1,1.209153
5630,C1862939,1,0.9373387
3297,C1862939,1,0.8105868
4744,C1862939,1,0.5952771
57162,C1862939,0,0.43674985
9156,C1862939,0,0.2761628
9118,C1862939,1,0.12632747
6631,C1862939,0,-0.04865945
922,C1862939,0,-0.4833832
221955,C1862939,0,-0.4883227
26039,C1862939,1,-0.8907529
1263,C1862939,0,-0.9659778
10280,C0393554,1,0.59065926
1804,C0393554,1,0.3977588
9619,C0393554,0,0.111640684
7203,C0393554,0,0.016317397
2664,C4551993,1,0.9718509
2892,C4551993,1,0.8725109
26047,C4551993,0,0.86776006
924,C4551993,1,0.8284049
7476,C4551993,1,0.45615935
7090,C4551993,1,0.39014262
23761,C4551993,0,0.097801596
922,C4551993,0,-0.38074386
9600,C4551993,0,-0.55113995
84315,C4551993,0,-0.6144626
1804,C0543859,1,0.5209085
11315,C0543859,1,0.4533783
5213,C0543859,0,0.17810076
361,C0543859,0,-0.124935515
2664,C1862941,1,0.9721569
2892,C1862941,1,0.8721542
26047,C1862941,0,0.86959994
924,C1862941,1,0.8277056
7476,C1862941,1,0.45657772
7090,C1862941,1,0.39414412
23761,C1862941,0,0.09650877
922,C1862941,0,-0.3843019
9600,C1862941,0,-0.5417457
84315,C1862941,0,-0.6195508
23493,C0334579,1,0.59057415
57670,C0334579,1,0.10542518
7629,C0334579,0,0.04903451
57222,C0334579,0,-0.11048742
1289,C0205696,1,1.6688309
5245,C0205696,1,1.6491748
5901,C0205696,1,1.5960808
7498,C0205696,1,1.524607
5037,C0205696,1,1.4173526
3963,C0205696,1,1.2517879
949,C0205696,1,1.1903639
3399,C0205696,1,1.1886041
8573,C0205696,1,0.9240697
824,C0205696,0,0.878512
8481,C0205696,0,0.8329922
6634,C0205696,1,0.7578176
2167,C0205696,1,0.7290254
6623,C0205696,1,0.6998
5329,C0205696,1,0.6762172
9134,C0205696,0,0.63062906
5020,C0205696,1,0.601385
5898,C0205696,0,0.53442913
5062,C0205696,0,0.384436
117156,C0205696,0,0.2798497
9990,C0205696,0,0.016127337
55285,C0205696,0,-0.06795279
9046,C0205696,0,-0.070505925
79637,C0205696,0,-0.12610494
4640,C0205696,0,-0.13830908
2324,C0205696,0,-0.15693134
8703,C0205696,0,-0.21488315
3065,C0205696,0,-0.56177497
1447,C0205696,1,-1.2072991
28996,C0205696,0,-2.3830822
23462,C0334590,1,0.5281725
238,C0334590,0,-0.11038385
3759,C1563715,1,0.23861882
2324,C1563715,0,-0.0010137344
8797,C0162311,1,0.59845555
11190,C0162311,0,-0.1344113
30061,C0002871,1,0.6347765
6320,C0002871,1,0.47911787
57222,C0002871,0,-0.065442234
145258,C0002871,0,-1.0176138
6210,C1260899,1,0.7402824
6135,C1260899,1,0.6597458
90121,C1260899,1,0.55783284
5408,C1260899,0,0.16748929
9465,C1260899,0,-0.0668052
22854,C1260899,0,-0.06735866
6232,C1260899,1,-0.23564944
4089,C1260899,0,-1.0007856
27102,C0002878,1,0.26620936
6868,C0002878,0,-0.2740786
27102,C0002879,1,0.2682767
6868,C0002879,0,-0.24755572
6708,C0221409,1,0.54501885
11190,C0221409,0,-0.13987364
1719,C0002888,1,0.079373494
2324,C0002888,0,-0.030858919
27102,C0002889,1,0.28729558
6868,C0002889,0,-0.25916854
7372,C0002895,1,0.34758902
4311,C0002895,0,-0.3012461
7337,C0162635,1,0.53676903
238,C0162635,0,-0.15717858
8028,C1527197,1,0.21916953
2324,C1527197,0,-0.06721178
2161,C0019243,1,0.27382874
284,C0019243,0,-0.015651627
8028,C0334608,1,0.12953474
2324,C0334608,0,-0.11413823
1103,C0017605,1,0.7243124
4311,C0017605,0,-0.2790189
57030,C0178417,1,1.413301
1395,C0178417,1,1.2100309
9869,C0178417,1,0.65357864
51659,C0178417,0,0.6344577
