GeneID,diseaseID,label,score
9857,C1269683,0,0.0887474577084784
127670,C1269683,0,0.3967248527173297
25804,C1269683,0,0.0677655062833207
25980,C1269683,0,0.072004712145464
10156,C1269683,0,0.0608636252649491
6397,C1269683,0,0.0762115000228263
9805,C1269683,0,0.2027419358417527
129521,C1269683,0,0.1392421369719902
64422,C1269683,0,0.1022198607143469
2787,C1269683,0,0.1006977088994638
643847,C1269683,0,0.2312269275722365
8581,C1269683,0,0.1755735593117504
54210,C1269683,0,0.1146081600970382
9368,C1269683,0,0.1771736863660356
3911,C1269683,0,0.0810635390515431
653489,C1269683,0,0.1057180406645905
1636,C1269683,0,0.0420740222664984
26259,C1269683,0,0.0985435365578385
54620,C1269683,0,0.0860433246712882
608,C1269683,0,0.1373382094940435
79603,C1269683,0,0.0783786995890338
6096,C1269683,0,0.0835939686328051
54619,C1269683,0,0.2797012789338428
114132,C1269683,0,0.1152232328762842
10936,C1269683,0,0.0344562342465566
754,C1269683,0,0.120587686403165
5768,C1269683,0,0.0318323231213649
9801,C1269683,0,0.146789399718437
911,C1269683,0,-0.0175475928537793
55359,C1269683,0,0.0890009578831602
55716,C1269683,0,0.1369752020849317
25764,C1269683,0,0.1041265642638645
91750,C1269683,0,-0.0115482416997513
11345,C1269683,0,0.1702021413883214
23637,C1269683,0,0.1083377313088995
59340,C1269683,0,0.1507760040248769
387103,C1269683,0,0.0614520600790745
116843,C1269683,0,0.0338895181552763
84969,C1269683,0,0.1683991587287803
83696,C1269683,0,0.1462225394033243
4670,C1269683,0,0.0534382788343439
9967,C1269683,0,0.0446206899578255
10551,C1269683,0,0.1622831251920997
23588,C1269683,0,0.1558985909489772
23255,C1269683,0,0.2524141495040787
28989,C1269683,0,0.0566108129342236
2272,C1269683,0,0.012549300783412
197335,C1269683,0,0.1660336580939317
58492,C1269683,0,0.1640224195691617
1120,C1833453,1,0.1093020976797251
3274,C1833453,0,0.1715251006823938
7051,C0013238,1,0.1807209293910413
3274,C0013238,0,0.2733046807226963
1814,C0011206,1,0.1565263795344348
6343,C0011206,0,0.0862567238985694
8900,C0343641,1,0.0351453958337595
6845,C0343641,1,0.0613256147835631
6343,C0343641,0,0.2025287418690687
4018,C0343641,0,0.1471168601990635
23310,C4693834,1,0.1371250103015016
3274,C4693834,0,0.1261284950002166
8989,C3808667,1,0.2983224141686628
3274,C3808667,0,0.0468090387478428
51102,C4310634,1,0.1339449336692965
3274,C4310634,0,0.0919122113685488
4826,C0027819,1,0.1039615092751774
389421,C0027819,1,0.345302453937246
8929,C0027819,1,0.2528294286165773
9464,C0027819,1,0.1393045123916118
3670,C0027819,1,0.1708511863126982
1621,C0027819,1,0.2772112052387676
6909,C0027819,1,0.1350232651532367
57492,C0027819,1,0.1881564272841651
5784,C0027819,1,0.3301969801192517
83593,C0027819,1,0.0799835223724215
26038,C0027819,1,0.1107400928819667
580,C0027819,1,0.2091963869047846
57531,C0027819,1,0.3595960329175658
81704,C0027819,1,0.1824354756445949
23095,C0027819,1,0.2042633750148702
7869,C0027819,1,0.0584163813033204
4004,C0027819,1,0.3114047133359667
65018,C0027819,1,0.1216544196058852
84181,C0027819,1,0.1399199557572513
9478,C0027819,0,0.0651067966060267
56886,C0027819,0,0.1441634779230853
2256,C0027819,0,0.1219734373055516
5217,C0027819,0,0.0589696218103654
6011,C0027819,0,0.1389416544885605
128153,C0027819,0,0.118436227061218
11160,C0027819,0,0.159176356595111
27243,C0027819,0,0.131695029053021
8763,C0027819,0,0.1790733646984368
2820,C0027819,0,0.1198807050168004
11169,C0027819,0,0.1180501787787072
23523,C0027819,0,0.0422698711610968
805,C0027819,0,0.0942928478516662
364,C0027819,0,0.1138794484055187
90827,C0027819,0,0.403334288784225
8785,C0027819,0,0.0936519457513568
5121,C0027819,0,0.0669955431979932
341418,C0027819,0,0.1150720918822833
2997,C0027819,0,0.1142422371181971
200879,C1836672,1,0.1665904716390245
3274,C1836672,0,0.2610680240902014
3081,C2931645,1,0.318166578379057
3274,C2931645,0,-0.0052881411157305
3978,C4016019,1,0.1576629725472097
6343,C4016019,0,0.0136381044092136
6916,C0398635,1,0.3172312529306599
3274,C0398635,0,0.1153877741974827
23322,C1969052,1,0.2279160748546005
3274,C1969052,0,0.1707667857033977
23093,C4014501,1,0.0018633013583951
3274,C4014501,0,0.0951202319683137
54768,C0477432,1,0.4176757688459125
440193,C0477432,1,0.2861814929029163
25942,C0477432,1,0.1966568331299881
55764,C0477432,1,0.2640293994793667
6343,C0477432,0,0.1101982068048722
10568,C0477432,0,0.1423951596336296
2548,C0477432,0,0.1593835863902103
9122,C0477432,0,0.060848958101862
84100,C3150808,1,0.1838248906810683
3274,C3150808,0,0.0803413534888826
11213,C1970224,1,0.1869783890675074
3274,C1970224,0,0.2963187636369686
50640,C1855033,1,-0.0051000813638589
3274,C1855033,0,0.1329428452345216
1130,C0001916,1,0.2636652499991221
8943,C0001916,1,0.1532217745247325
3274,C0001916,0,0.1215560181219812
341,C0001916,0,0.1841548723949436
8028,C0347515,1,0.3732715287943121
210,C0347515,1,0.3174328455445754
1476,C0347515,1,0.3884590963295584
7434,C0347515,0,0.1771883627216741
4018,C0347515,0,0.08210634585819
83744,C0347515,0,0.3518184431843923
10290,C4014814,1,0.1519553792943296
3274,C4014814,0,0.1072466766318999
55193,C0205969,1,0.2124803257701271
3274,C0205969,0,0.1539757158561968
3248,C0029411,1,0.3574946419173551
6578,C0029411,1,0.3746338927846542
3274,C0029411,0,0.1970953369463549
341,C0029411,0,0.2050740944585006
890,C1168401,1,0.0406949531515067
3814,C1168401,1,0.2608847796240595
8900,C1168401,1,0.007456733453479
898,C1168401,1,0.1896979080727014
3556,C1168401,1,0.1344128385214684
7465,C1168401,1,0.0459523288221588
10461,C1168401,1,0.1853070502541363
3621,C1168401,1,0.1744758274603896
3202,C1168401,1,0.1660369373178096
540,C1168401,1,0.1648651346603445
891,C1168401,1,0.0779539742338603
54556,C1168401,1,0.0951372146124298
5601,C1168401,1,0.1049833693188582
3236,C1168401,1,0.3027091035042418
3237,C1168401,1,0.3134714933595821
6845,C1168401,1,0.0571468246785984
51086,C1168401,1,0.2214830011628469
8795,C1168401,1,0.1235650128825811
9134,C1168401,1,0.1012917883361333
50814,C1168401,1,0.1421439143916812
10135,C1168401,1,0.1103393014711476
282617,C1168401,1,0.2462379559755114
51177,C1168401,0,0.0930055103852032
1193,C1168401,0,0.1095529170907621
149345,C1168401,0,0.2116866236308863
23164,C1168401,0,0.0917215439907516
5949,C1168401,0,0.2193288725011671
360205,C1168401,0,0.2797235837056519
11160,C1168401,0,0.1477148761101178
27243,C1168401,0,0.1166331794914686
91807,C1168401,0,0.086830471618921
54360,C1168401,0,0.165908082515808
9088,C1168401,0,0.0157604668230559
9874,C1168401,0,0.0540137867973259
3786,C1168401,0,0.114068882936694
26504,C1168401,0,0.210102482496684
169841,C1168401,0,0.3690683353449586
56926,C1168401,0,0.1778237328860533
6493,C1168401,0,0.0554494984854343
11141,C1168401,0,0.2185569645192732
276,C1168401,0,0.1104357393676058
64976,C1168401,0,0.1287832950242046
432,C1168401,0,0.1118269562193376
23483,C1168401,0,0.1939453377559129
275,C0751748,1,0.2125657018889248
2731,C0751748,1,0.1913916387274041
2653,C0751748,1,0.1882629372422273
3274,C0751748,0,0.2156391300869
341,C0751748,0,0.0803290157403275
83744,C0751748,0,0.328889397830239
3614,C1840284,1,0.0186135763524464
6343,C1840284,0,0.0218611394090726
8028,C0349604,1,0.4629481857323574
210,C0349604,1,0.3994215933285523
1476,C0349604,1,0.4645017603035073
7434,C0349604,0,0.1940154696206935
4018,C0349604,0,0.0570740762788667
83744,C0349604,0,0.3617029853315481
5345,C2752081,1,0.1171895681403989
3274,C2752081,0,0.1955459952456912
1730,C1845293,1,0.0315080913440554
3274,C1845293,0,0.1192758402034543
9512,C4693741,1,0.1465958036384767
6343,C4693741,0,0.0516834185763423
55135,C3151442,1,0.2017925274585933
3274,C3151442,0,0.2459915390211093
3291,C0205734,1,0.2364849881182091
6556,C0205734,1,0.2783994044084592
1129,C0205734,1,0.1926402466570659
60468,C0205734,1,0.2377963170363929
23274,C0205734,1,0.2243504043134503
50604,C0205734,1,0.2850089341209806
3710,C0205734,1,0.2503780491098319
3767,C0205734,1,0.1496018762653646
5078,C0205734,1,0.2858912116408747
10019,C0205734,1,0.2180629773478575
1512,C0205734,1,0.1787928866736566
55315,C0205734,1,0.1828089755997145
7297,C0205734,1,0.2140819502351147
9131,C0205734,1,0.2491793347743911
169792,C0205734,1,0.2368907917258056
29949,C0205734,1,0.2414257806576499
5588,C0205734,1,0.2514344141428808
60560,C0205734,0,0.0647673263603015
56985,C0205734,0,0.1310244021460659
139324,C0205734,0,0.1271548724135274
1998,C0205734,0,0.1639506061276708
83666,C0205734,0,0.1035831613592213
613227,C0205734,0,0.1905497420372352
11160,C0205734,0,0.1974448472019175
2570,C0205734,0,0.1082831078418977
1797,C0205734,0,0.2040782755471163
25796,C0205734,0,0.0692724992986179
3217,C0205734,0,0.1407868696347302
63939,C0205734,0,0.1096085758960679
2066,C0205734,0,0.0396192208378865
9392,C0205734,0,0.0888929770194793
256329,C0205734,0,0.3189280405804409
22885,C0205734,0,0.013432740523661
119772,C0205734,0,0.1445553259782033
10401,C4048328,1,0.2527897378322398
7472,C4048328,1,0.2738214867660903
5457,C4048328,1,0.2605090740582402
9582,C4048328,1,0.2938334561753327
81037,C4048328,1,0.280082433197713
3274,C4048328,0,0.1667299941655259
10568,C4048328,0,0.2332009530056369
138050,C4048328,0,0.1037592046002754
160777,C4048328,0,0.1527677274018063
375611,C4048328,0,0.1396436853082568
9918,C4693831,1,0.0507455514385468
3274,C4693831,0,0.2166027337797051
23057,C0020255,1,0.1366427882553861
90332,C0020255,1,0.3524454663731778
54768,C0020255,1,0.3966220496073442
7976,C0020255,1,0.1644983810963584
84197,C0020255,1,0.2095484763875481
440193,C0020255,1,0.3192918886088726
91147,C0020255,1,0.2007960154495583
55764,C0020255,1,0.3129106910970737
27148,C0020255,1,0.1850794937713014
25942,C0020255,1,0.209919579963957
339829,C0020255,1,0.374000084476506
23097,C0020255,0,0.0870319079485301
4738,C0020255,0,0.0304610882228841
9662,C0020255,0,0.1286865571341065
54922,C0020255,0,0.1262361493398661
55023,C0020255,0,0.1891787015723361
125111,C0020255,0,0.128725033797915
83694,C0020255,0,0.198573047748795
116984,C0020255,0,0.1464031892100502
57124,C0020255,0,0.0493354533871968
8666,C0020255,0,0.0675465917133675
79694,C0020255,0,0.1148651149405098
116931,C4020869,1,0.1037272452928809
3274,C4020869,0,0.2552842348935001
8985,C2676285,1,0.1954283031201048
3274,C2676285,0,0.2158458503128929
26277,C1327916,1,0.0967176623459413
3274,C1327916,0,0.1181437922615457
4016,C0005695,1,0.1920134112190294
389289,C0005695,1,0.1533807959281301
140767,C0005695,1,0.3338391771393752
84181,C0005695,1,0.1377647507117241
10979,C0005695,1,0.187626365940159
2175,C0005695,1,0.0907932494297307
146177,C0005695,1,0.1611223822647971
898,C0005695,1,0.2239437425990878
55252,C0005695,1,0.1815236574752085
5533,C0005695,1,0.0789666892159682
3670,C0005695,1,0.1493629860964578
79718,C0005695,1,0.1294139112207526
341568,C0005695,1,0.1733394449507838
3908,C0005695,1,0.2117426974523686
6573,C0005695,1,0.0903477845771736
7364,C0005695,1,0.0627634297472508
2954,C0005695,1,0.2288773562083526
5690,C0005695,1,0.0544816629010078
26986,C0005695,1,0.1630115641073587
360,C0005695,1,0.1249621750898301
3149,C0005695,1,0.1780449831180533
51479,C0005695,1,0.1171638920864622
9,C0005695,1,0.1177046097198901
79366,C0005695,1,0.264178407190002
8000,C0005695,1,0.2346439208747864
5646,C0005695,1,0.1340546217234875
4504,C0005695,1,0.1500773258151802
10735,C0005695,1,0.1455783954812866
26259,C0005695,1,0.1772108687800978
27127,C0005695,1,0.1620062452301925
84966,C0005695,1,0.1831918624825127
267,C0005695,1,0.0670722406526274
7874,C0005695,1,0.1636020382728062
387,C0005695,1,0.1103293625263668
2186,C0005695,1,0.1902561845058024
119391,C0005695,1,0.1193729593081773
9582,C0005695,1,0.3284966947747258
10723,C0005695,1,0.1358525315425316
8243,C0005695,1,0.1909568819813702
374887,C0005695,1,0.1144764228075021
3488,C0005695,1,0.2198395425080119
81037,C0005695,1,0.2808369418394969
255022,C0005695,1,0.1438075439932367
5423,C0005695,1,0.0792041944495203
3868,C0005695,1,0.2571934196916592
57412,C0005695,1,0.1608331003468062
225689,C0005695,1,0.1356359580189912
8836,C0005695,1,0.1156556270732333
50807,C0005695,1,0.053743420038679
9649,C0005695,1,0.0804873046980614
10460,C0005695,1,0.1734442006485802
688,C0005695,1,0.0882207933125311
8821,C0005695,1,0.2305159008786533
7799,C0005695,1,0.0547395335228945
9611,C0005695,1,0.1523356003873559
8320,C0005695,1,0.0480640890488606
4489,C0005695,1,0.1375382401533433
4502,C0005695,1,0.1413305942117647
2176,C0005695,1,0.1209417112931478
3205,C0005695,1,0.1784852137946924
5447,C0005695,1,0.2696039499092996
9700,C0005695,1,0.1107231805686048
1463,C0005695,1,0.1331277779846732
3978,C0005695,1,0.067145836781605
84171,C0005695,1,0.1401325611503035
58508,C0005695,1,0.1448258044327398
54881,C0005695,0,0.1186708839815864
158521,C0005695,0,0.2094758992233534
131831,C0005695,0,0.1395502986233497
8727,C0005695,0,0.1702386777032531
93107,C0005695,0,0.1093128217024298
6119,C0005695,0,0.0984955917314708
5465,C0005695,0,0.0325520032228665
1155,C0005695,0,0.1481958478978713
128866,C0005695,0,0.1585786785699194
4854,C0005695,0,0.0170363391860259
54436,C0005695,0,0.1039271651250877
728712,C0005695,0,0.1002986382417807
356,C0005695,0,0.0384606024817019
10623,C0005695,0,0.1408987078683617
63941,C0005695,0,0.0639647779374688
23767,C0005695,0,0.0948545806395101
27255,C0005695,0,0.081346000321691
1352,C0005695,0,0.1731313708727792
643669,C0005695,0,0.0340977175811906
3594,C0005695,0,0.0994064834894097
57835,C0005695,0,0.1532516704476787
92703,C0005695,0,0.1310956962424684
23478,C0005695,0,0.0886631242417185
259293,C0005695,0,0.1142722664313491
221527,C0005695,0,0.1768421620642964
54469,C0005695,0,0.1158568356745641
64066,C0005695,0,0.1875481668578935
10682,C0005695,0,0.1439880475849988
7249,C0005695,0,0.0233246320243734
10736,C0005695,0,0.2190376472274169
9114,C0005695,0,0.1580066658215426
9477,C0005695,0,0.0285310301768942
29895,C0005695,0,0.1632128750754538
414301,C0005695,0,0.1663731058622924
55633,C0005695,0,0.1289883860780258
169522,C0005695,0,0.1180500729394792
79768,C0005695,0,0.1692996245331676
8856,C0005695,0,0.0656575867361539
150572,C0005695,0,0.1515909105184504
1282,C0005695,0,0.1193565456931882
8310,C0005695,0,0.2128380115271083
85300,C0005695,0,0.2996688315499911
1349,C0005695,0,0.3545422201287337
219453,C0005695,0,0.0641754592598738
10948,C0005695,0,0.1286693851729013
221357,C0005695,0,0.129444501811932
8929,C0005695,0,0.2681531814754631
83862,C0005695,0,0.0800217722167015
23531,C0005695,0,0.1253963829055109
10721,C0005695,0,0.0609178487726643
10858,C0005695,0,0.1371442180018622
5995,C0005695,0,0.2607085124077154
157695,C0005695,0,0.3342577904238876
25834,C0005695,0,0.0689084132663737
3720,C0005695,0,0.2338156018530424
4775,C0005695,0,0.0177884597242358
119,C0005695,0,0.0198052345911682
140832,C0005695,0,0.1847667916925691
113451,C0005695,0,0.0946759514226219
6238,C0005695,0,0.0335330954081058
90121,C0005695,0,0.1895695096514446
4586,C0005695,0,0.1148668109987088
91404,C0005695,0,0.1547326744307222
1777,C0005695,0,0.2181938995230746
5563,C0005695,0,0.0525276729862208
1417,C0005695,0,0.2577248814674197
64805,C1853278,1,0.1182297253805408
6343,C1853278,0,0.1005211851972959
157570,C1838608,1,0.226571233442982
3274,C1838608,0,0.1377202218038154
30835,C0041327,1,0.1683800785568873
50807,C0041327,1,0.0088665533720474
6343,C0041327,0,0.1149527599481869
4018,C0041327,0,0.1317883679262949
639,C0003873,1,0.1898594059703021
285704,C0003873,1,0.0748147186361598
