GeneID,diseaseID,label,score
10654,C2746083,0,-1.2374741
286262,C2750082,1,1.2794694
3306,C2750082,0,-0.6255545
374462,C3150654,1,3.417749
3306,C3150654,0,-2.6235993
55102,C0023466,1,0.91117114
51527,C0023466,1,0.91031015
7155,C0023466,1,0.89371896
6688,C0023466,1,0.80451524
5885,C0023466,1,0.7687434
27161,C0023466,1,0.76760375
9126,C0023466,1,0.73497814
10735,C0023466,1,0.72224665
2122,C0023466,1,0.7136138
8243,C0023466,1,0.70627075
55904,C0023466,1,0.64838266
6603,C0023466,1,0.611472
26040,C0023466,1,0.592495
2773,C0023466,0,0.3522126
1408,C0023466,0,0.25414696
177,C0023466,0,0.13743913
8754,C0023466,0,0.070870414
124936,C0023466,0,0.050176732
8804,C0023466,0,-0.089349434
7422,C0023466,0,-0.09602249
9107,C0023466,0,-0.17007461
23616,C0023466,0,-0.23854578
10912,C0023466,0,-0.4758646
80233,C0023466,0,-0.75629026
10128,C0023466,0,-1.0032554
9324,C0023466,0,-1.134594
83990,C0023467,1,2.8074214
2176,C0023467,1,2.629785
23451,C0023467,1,2.5120192
57697,C0023467,1,2.4420729
5889,C0023467,1,2.4392943
2052,C0023467,1,2.4370925
641,C0023467,1,2.360098
2188,C0023467,1,2.3270288
2189,C0023467,1,2.308609
26511,C0023467,1,2.2868671
7204,C0023467,1,2.2716374
2175,C0023467,1,2.2705746
928,C0023467,1,2.247416
58508,C0023467,1,2.2241464
10459,C0023467,1,2.1885476
2178,C0023467,1,2.1718502
8821,C0023467,1,2.1600747
84464,C0023467,1,2.1249702
7516,C0023467,1,2.124362
55120,C0023467,1,2.12351
2122,C0023467,1,2.1203594
366,C0023467,1,2.119395
8028,C0023467,1,2.1162634
307,C0023467,1,2.0606618
55215,C0023467,1,2.05477
113,C0023467,1,2.0259356
51341,C0023467,1,2.0223079
1269,C0023467,1,2.0007942
865,C0023467,1,1.9909966
11040,C0023467,1,1.9732074
4291,C0023467,1,1.9661584
8623,C0023467,1,1.9599004
79870,C0023467,1,1.9576958
5819,C0023467,1,1.9507194
6281,C0023467,1,1.9418784
6455,C0023467,1,1.9415581
