GeneID,diseaseID,label,score
381,C3495588,0,1.5440499
6712,C3495588,0,1.5418917
1954,C1275078,1,1.3745242
51715,C1275078,1,0.69493467
3274,C1275078,0,1.179485
341,C1275078,0,1.1294314
381,C1275078,0,1.4207196
6712,C1275078,0,1.501315
7545,C0030044,1,2.134805
57539,C0030044,1,1.7031093
6938,C0030044,1,1.5289472
4745,C0030044,1,0.84814334
2077,C0030044,1,1.9996827
158326,C0030044,1,0.92521703
27241,C0030044,1,0.7226579
1947,C0030044,1,1.0053799
4091,C0030044,1,1.175492
55764,C0030044,1,1.9773864
5069,C0030044,0,1.7520071
51566,C0030044,0,1.5229542
9940,C0030044,0,1.0112224
5911,C0030044,0,2.1015332
23263,C0030044,0,0.62715954
10382,C0030044,0,0.94294673
23551,C0030044,0,1.4789373
4738,C0030044,0,0.96640116
23366,C0030044,0,1.1080518
8666,C0030044,0,1.5465121
381,C0030044,0,1.4529611
6712,C0030044,0,1.4878283
23303,C0030044,0,1.1000063
162,C0030044,0,0.7765272
55605,C0030044,0,1.1371427
51014,C0030044,0,1.6719162
55738,C0030044,0,1.493505
287,C0030044,0,1.5684413
3831,C0030044,0,1.230577
51226,C0030044,0,1.6524397
26525,C0392439,1,1.1488764
130340,C0392439,1,1.0070834
6343,C0392439,0,0.99202865
3250,C0392439,0,1.0320436
381,C0392439,0,1.3942989
6712,C0392439,0,1.5518246
25885,C4225317,1,1.322656
3274,C4225317,0,1.3875915
381,C4225317,0,1.556318
658,C2930970,1,1.2713462
1758,C2930970,1,0.5142351
8200,C2930970,1,1.2840527
6343,C2930970,0,1.0482632
83744,C2930970,0,0.5924215
4018,C2930970,0,0.76829034
381,C2930970,0,1.4731983
6712,C2930970,0,1.4177752
23303,C2930970,0,1.1153659
4882,C1864356,1,0.9234483
3274,C1864356,0,1.1744453
381,C1864356,0,1.4275084
4598,C1442958,1,1.4315156
6343,C1442958,0,1.1172012
381,C1442958,0,1.3840692
5313,C1863224,1,1.7885495
3274,C1863224,0,1.498251
381,C1863224,0,1.4090121
10743,C0752288,1,1.5839287
3274,C0752288,0,1.2487206
381,C0752288,0,1.0361954
1528,C0268285,1,1.1763816
6343,C0268285,0,1.1147277
381,C0268285,0,1.341813
7139,C0751172,1,1.4278265
2548,C0751172,1,1.009545
3274,C0751172,0,1.3300633
3250,C0751172,0,1.0317521
381,C0751172,0,1.2933502
6712,C0751172,0,1.4333454
249,C0268413,1,0.7853851
6343,C0268413,0,1.0895275
381,C0268413,0,1.3823195
3914,C0268374,1,1.3610781
3691,C0268374,1,1.3300728
1308,C0268374,1,1.7322541
3909,C0268374,1,1.1210337
9122,C0268374,0,1.0475577
10568,C0268374,0,1.3608553
10267,C0268374,0,1.2013319
81619,C0268374,0,0.82166445
381,C0268374,0,1.5514703
6712,C0268374,0,1.4976948
23303,C0268374,0,1.10461
162,C0268374,0,0.63188773
8912,C0001890,1,0.8609637
114327,C0001890,1,1.432861
9254,C0001890,1,1.002296
51305,C0001890,1,0.4471068
2562,C0001890,1,0.14269085
9356,C0001890,0,1.4144558
113655,C0001890,0,0.59429747
23491,C0001890,0,1.5971404
57826,C0001890,0,0.92566055
7434,C0001890,0,1.1218232
381,C0001890,0,1.4861563
6712,C0001890,0,1.5002614
23303,C0001890,0,1.0240129
162,C0001890,0,0.68287414
55605,C0001890,0,0.9167921
7476,C1848651,1,1.7089005
3274,C1848651,0,1.345016
381,C1848651,0,0.9329777
28960,C4085595,1,1.7358596
3274,C4085595,0,1.497185
381,C4085595,0,1.28456
6878,C4310702,1,1.1704595
3274,C4310702,0,1.2847443
381,C4310702,0,1.4218671
6567,C0795889,1,1.2387772
3274,C0795889,0,1.2563146
381,C0795889,0,1.4507174
50937,C0431363,1,0.7609123
6496,C0431363,1,1.807925
8928,C0431363,1,1.2205672
84976,C0431363,1,2.1348736
7546,C0431363,1,1.7618093
2253,C0431363,1,1.1890284
2619,C0431363,1,1.0926855
4838,C0431363,1,0.7885909
7050,C0431363,1,1.3318905
57045,C0431363,1,1.6483619
6997,C0431363,1,1.0013193
23389,C0431363,0,0.923102
56157,C0431363,0,1.4057361
64922,C0431363,0,1.7110873
22895,C0431363,0,1.445419
84033,C0431363,0,0.7290883
54930,C0431363,0,0.81559145
79642,C0431363,0,0.98400676
5339,C0431363,0,1.301978
1138,C0431363,0,1.359145
83694,C0431363,0,1.6790676
125111,C0431363,0,0.5063244
381,C0431363,0,1.492303
6712,C0431363,0,1.4535276
23303,C0431363,0,0.95187306
162,C0431363,0,0.76090115
55605,C0431363,0,1.0336623
51014,C0431363,0,1.6629854
55738,C0431363,0,1.4878974
287,C0431363,0,1.7140377
3831,C0431363,0,1.1710064
51226,C0431363,0,1.6485839
56992,C0431363,0,1.4864382
55131,C2677535,1,1.5319132
3274,C2677535,0,1.3196998
381,C2677535,0,1.360548
11181,C0268187,1,1.5701069
3274,C0268187,0,1.2914904
381,C0268187,0,1.3802336
1410,C1837317,1,1.6727626
3274,C1837317,0,1.2141926
381,C1837317,0,1.2358801
2218,C2936406,1,1.111433
84197,C2936406,1,1.3399947
55624,C2936406,1,1.5322499
10585,C2936406,1,1.3560532
84892,C2936406,1,1.3144742
148789,C2936406,1,1.2830256
29925,C2936406,1,1.1542139
29954,C2936406,1,0.7699173
79147,C2936406,1,0.7271954
26053,C2936406,0,1.3921211
65980,C2936406,0,1.3764544
1628,C2936406,0,0.40333065
84144,C2936406,0,0.55551887
2166,C2936406,0,0.6399971
3208,C2936406,0,1.215261
1138,C2936406,0,1.2357181
23022,C2936406,0,1.3833336
6511,C2936406,0,1.3738159
381,C2936406,0,1.4979194
6712,C2936406,0,1.5546511
23303,C2936406,0,1.1322178
162,C2936406,0,0.8520642
55605,C2936406,0,1.194089
51014,C2936406,0,1.6717556
55738,C2936406,0,1.4696256
287,C2936406,0,1.751814
3831,C2936406,0,1.2915955
23600,C3280428,1,1.356245
3274,C3280428,0,1.1599383
381,C3280428,0,1.2159675
3039,C0795917,1,0.9762426
3040,C0795917,1,0.95789397
3274,C0795917,0,1.2391264
4018,C0795917,0,1.2575119
381,C0795917,0,1.2461731
6712,C0795917,0,1.1803561
1285,C4746547,1,1.6287128
6343,C4746547,0,1.0761746
381,C4746547,0,1.4250009
1286,C1567743,1,1.4868517
1287,C1567743,1,1.4144001
1285,C1567743,1,1.6228153
4627,C1567743,1,0.8313127
7827,C1567743,1,0.9441574
116843,C1567743,0,1.4340947
160777,C1567743,0,1.4086179
375611,C1567743,0,1.088251
2040,C1567743,0,1.0493463
155,C1567743,0,1.1287763
381,C1567743,0,1.3720571
6712,C1567743,0,1.4357325
23303,C1567743,0,0.94420844
162,C1567743,0,0.8021476
55605,C1567743,0,1.0475708
1286,C1567744,1,1.3566551
1287,C1567744,1,1.2883279
1285,C1567744,1,1.4875519
4627,C1567744,1,0.7915622
7827,C1567744,1,0.90422773
116843,C1567744,0,1.420966
160777,C1567744,0,1.3642752
375611,C1567744,0,1.0530792
2040,C1567744,0,1.0735219
155,C1567744,0,1.1685333
381,C1567744,0,1.4711579
6712,C1567744,0,1.4292736
23303,C1567744,0,1.1042955
162,C1567744,0,0.77514184
55605,C1567744,0,1.2181126
1286,C2931253,1,1.4933462
1285,C2931253,1,1.6287217
7434,C2931253,0,1.2100099
4018,C2931253,0,1.1147244
381,C2931253,0,1.4824384
6712,C2931253,0,1.3941561
10347,C1837149,1,1.4743762
3274,C1837149,0,1.3399882
381,C1837149,0,1.4284811
3073,C0282220,1,1.5270902
3274,C0282220,0,1.2187296
381,C0282220,0,1.3126512
1646,C0266362,1,1.2010716
3973,C0266362,1,1.415768
1645,C0266362,1,1.6415387
8644,C0266362,1,1.4142493
3293,C0266362,1,1.8188192
116843,C0266362,0,1.4662044
160777,C0266362,0,1.3472677
375611,C0266362,0,1.2071309
2548,C0266362,0,1.0856192
6343,C0266362,0,1.0567434
381,C0266362,0,1.321207
6712,C0266362,0,1.4293813
23303,C0266362,0,1.0372093
162,C0266362,0,0.7839649
55605,C0266362,0,1.0580041
1747,C0399373,1,0.8572938
3274,C0399373,0,1.1861846
381,C0399373,0,1.4911563
9313,C2675858,1,0.7972562
3274,C2675858,0,0.93329746
381,C2675858,0,0.9334389
3914,C4011403,1,1.090526
6343,C4011403,0,0.98669875
381,C4011403,0,1.1715378
57369,C1527310,1,1.0545014
5923,C1527310,1,1.3464656
70,C1527310,1,1.4610764
3274,C1527310,0,1.2562172
341,C1527310,0,0.87342393
83744,C1527310,0,0.5966802
381,C1527310,0,1.4352866
6712,C1527310,0,1.3286661
23303,C1527310,0,0.9968434
136647,C3495483,1,1.1608815
3274,C3495483,0,1.3022839
381,C3495483,0,1.4879558
