GeneID,diseaseID,label,score
4354,C0205645,1,4.536451080948902e-05
8202,C0205645,0,8.052373840769613e-05
81847,C0205645,0,1.237893490520869e-05
54922,C0205645,0,4.0610339370513644e-05
2796,C0205645,0,1.199754039579159e-05
152137,C0205645,1,4.837647961428701e-05
139716,C0205645,1,1.4948578291261072e-05
2683,C0205645,0,7.156408264000591e-06
1280,C0205645,1,2.425832829022327e-05
9874,C0010606,1,2.2145439906820114e-05
4603,C0010606,0,4.6816297045547455e-05
23774,C0010606,0,4.6277463642934386e-05
3852,C0010606,1,4.996675726846219e-05
5605,C0010606,1,1.7734460745276736e-05
55534,C0010606,0,4.722413334144898e-05
81029,C0010606,1,1.772920488155347e-05
2175,C0010606,0,2.1364062936819985e-05
54756,C0010606,0,4.527201858953084e-06
10369,C0010606,1,0.00014298494131599114
26052,C0010606,0,4.8033578039557686e-05
7869,C0010606,1,1.8146617423822595e-05
2548,C0010606,1,1.212773269843814e-05
1213,C0010606,1,5.57504107177543e-06
7182,C0010606,0,1.8461021427568537e-06
5950,C0010606,1,3.964674349515053e-06
11193,C0010606,0,0.00018825048326564996
9001,C0010606,0,5.978314883087002e-06
776,C0205646,0,7.247486535536247e-05
2705,C0205646,1,1.5135735375874762e-05
9049,C0205646,0,1.7296576601056209e-06
8660,C0205646,1,1.0569025034964192e-05
2063,C0205646,0,1.03443617486449e-05
2978,C0205646,1,4.086859556993186e-06
776,C0205648,0,7.247486535536247e-05
2705,C0205648,1,1.5135735375874762e-05
9049,C0205648,0,1.7296576601056209e-06
8660,C0205648,1,1.0569025034964192e-05
2063,C0205648,0,1.03443617486449e-05
2978,C0205648,1,4.086859556993186e-06
776,C0205649,0,7.247486535536247e-05
2705,C0205649,1,1.5135735375874762e-05
9049,C0205649,0,1.7296576601056209e-06
8660,C0205649,1,1.0569025034964192e-05
2063,C0205649,0,1.03443617486449e-05
2978,C0205649,1,4.086859556993186e-06
776,C0205651,0,7.247486535536247e-05
2705,C0205651,1,1.5135735375874762e-05
9049,C0205651,0,1.7296576601056209e-06
8660,C0205651,1,1.0569025034964192e-05
2063,C0205651,0,1.03443617486449e-05
2978,C0205651,1,4.086859556993186e-06
116844,C0032580,0,1.3787388747429335e-05
4163,C0032580,1,1.962798269890902e-06
374403,C0032580,1,1.2644323779051656e-06
28996,C0032580,0,0.0
2798,C0750887,0,6.43856992481958e-05
238,C0750887,1,0.06954046822083133
3762,C0206667,0,2.580787792549869e-05
238,C0206667,1,4.950932356762191e-07
6240,C0206686,0,1.693376677277706e-05
4311,C0206686,1,2.1238048222216902e-05
5194,C0162309,0,8.234623791798955e-07
4058,C0162309,1,0.0023498874153272346
5190,C0282525,1,0.03140240257660932
5824,C0282525,1,0.01986559693185355
5193,C0282525,0,3.0906093576034835e-06
64776,C0282525,0,7.301604894439239e-06
7374,C0282525,0,6.4013627639125475e-06
60528,C0282525,1,0.01630424414318057
215,C1527231,0,1.0143075710725213e-06
4058,C1527231,1,0.003524537452331295
6569,C0341703,0,7.752420186321209e-06
4311,C0341703,1,6.23362685924406e-06
7139,C0751172,0,4.887787657948919e-06
2324,C0751172,1,1.3321267091868548e-05
5770,C0220597,0,0.00010007973131487533
284,C0220597,1,0.00017149895284610274
3691,C0268374,1,0.006623256398100559
6868,C0268374,0,2.084411326160357e-05
8019,C0278876,0,2.157342580826838e-05
6281,C0278876,0,3.6351342127354975e-06
898,C0278876,1,2.2784035216599826e-05
6277,C0278876,0,4.163063440057333e-05
7528,C0278876,1,2.0593325829368758e-06
1388,C0278876,1,1.6396129879921813e-05
10067,C0278876,1,1.2584449966091944e-05
56882,C0278876,0,2.4742497123548196e-05
23462,C0279070,1,4.144871511853746e-05
284,C0279070,0,1.4105533560929527e-05
4001,C0751914,0,2.8659698743355614e-05
284,C0751914,1,5.836718445637857e-05
1457,C0023493,1,0.001451673437841742
22807,C0023493,1,1.6189781244938987e-05
654,C0023493,0,1.2039769399062798e-05
3000,C0023493,0,5.960566703945666e-06
10309,C0023493,0,1.3551839043785086e-05
4973,C0023493,1,6.552712317539162e-06
717,C0221056,0,1.1764270175790407e-05
2324,C0221056,1,0.0003635902475045632
668,C1332218,0,1.711141561242072e-05
284,C1332218,1,8.896753271540092e-06
8575,C0752197,1,4.2453510647926676e-05
602,C0752197,0,1.0375001233215973e-05
8575,C0752198,1,4.2453510647926676e-05
602,C0752198,0,1.0375001233215973e-05
8575,C0752199,1,4.2453510647926676e-05
