GOID,id
0032402,2139
0072659,2140
1903358,2141
0005777,2142
0005884,2143
0032593,2144
0002224,2145
0006691,2146
0007252,2147
0031663,2148
0032289,2149
0032728,2150
0032733,2151
0032735,2152
0032741,2153
0032757,2154
0032868,2155
0034134,2156
0038124,2157
0042495,2158
0042496,2159
0046209,2160
0050765,2161
0051964,2162
0070542,2163
0071221,2164
0071223,2165
0071726,2166
0071727,2167
1903974,2168
1904466,2169
0001530,2170
0001875,2171
0004888,2172
0035325,2173
0038187,2174
0042497,2175
0042834,2176
0061809,2177
0035354,2178
0035355,2179
0002755,2180
0030099,2181
0030890,2182
0032496,2183
0032648,2184
0032738,2185
0034137,2186
0034141,2187
0034142,2188
0034145,2189
0035665,2190
0045088,2191
0070935,2192
0090023,2193
2000340,2194
2000343,2195
0035662,2196
0035663,2197
0000027,2198
1901796,2199
2000059,2200
2000435,2201
0008097,2202
0048027,2203
1990948,2204
0022627,2205
0001657,2206
0001889,2207
0002068,2208
0003148,2209
0003417,2210
0007565,2211
0030850,2212
0030853,2213
0031076,2214
0031641,2215
0032526,2216
0032736,2217
0032753,2218
0032754,2219
0033189,2220
0034097,2221
0035264,2222
0043277,2223
0045630,2224
0048384,2225
0051099,2226
0055012,2227
0060010,2228
0060173,2229
0060324,2230
0060534,2231
0060591,2232
0061037,2233
1901532,2234
0000900,2235
0001217,2236
0001972,2237
0031490,2238
0044323,2239
0051018,2240
0051393,2241
1901363,2242
0032259,2243
0033135,2244
1903025,2245
0042799,2246
0042974,2247
0046966,2248
0046975,2249
0140938,2250
0140954,2251
0006906,2252
0034498,2253
0048278,2254
0005484,2255
0019905,2256
0030672,2257
0031201,2258
0030970,2259
0031247,2260
0034975,2261
0051208,2262
0071318,2263
0051082,2264
0140662,2265
0033018,2266
0034663,2267
0071682,2268
0097524,2269
0030968,2270
0038061,2271
1904380,2272
2000638,2273
0034450,2274
1904288,2275
0036513,2276
0044322,2277
0003333,2278
0006836,2279
0006865,2280
0015804,2281
0015820,2282
0015824,2283
0035725,2284
1905039,2285
0005295,2286
0005298,2287
0005326,2288
0015171,2289
0015657,2290
0006654,2291
0008654,2292
0016024,2293
0003841,2294
0002262,2295
0007215,2296
0007220,2297
0010950,2298
0016485,2299
0022010,2300
0030534,2301
0031293,2302
0034205,2303
0042098,2304
0042982,2305
0042983,2306
0042986,2307
0042987,2308
0071277,2309
1900271,2310
1990926,2311
0042500,2312
0070851,2313
0035577,2314
0070765,2315
0007585,2316
0036016,2317
0038043,2318
0038156,2319
0038157,2320
0070665,2321
0004896,2322
0004912,2323
0004914,2324
0015026,2325
0030526,2326
0001944,2327
0006006,2328
0010592,2329
0014823,2330
0014870,2331
0016242,2332
0030835,2333
0032008,2334
0035994,2335
0036092,2336
0043201,2337
0043276,2338
0043457,2339
0043542,2340
0046854,2341
0048015,2342
0055119,2343
0060048,2344
0060612,2345
0071464,2346
0086003,2347
0097009,2348
0110053,2349
0141068,2350
1903544,2351
2000270,2352
2000811,2353
0016303,2354
0030295,2355
0035005,2356
0046934,2357
0005942,2358
0005943,2359
0005944,2360
0030163,2361
0043434,2362
0055074,2363
0070562,2364
0005726,2365
0003073,2366
0003382,2367
0007338,2368
0019102,2369
0030521,2370
0033148,2371
0042327,2372
0045597,2373
0045720,2374
0045726,2375
0045945,2376
0048638,2377
0048645,2378
0048808,2379
0060571,2380
0060599,2381
0060685,2382
0060736,2383
0060740,2384
0060742,2385
0060748,2386
0060769,2387
0071383,2388
0072520,2389
0140694,2390
1903076,2391
0000979,2392
0001091,2393
0005497,2394
0070974,2395
0001503,2396
0001958,2397
0002051,2398
0002063,2399
0002076,2400
0030278,2401
0030282,2402
0032332,2403
0035115,2404
0036076,2405
0040036,2406
0042475,2407
0042487,2408
0048469,2409
0048701,2410
0060395,2411
1904383,2412
0043425,2413
0022604,2414
0033622,2415
0033625,2416
0034334,2417
0034446,2418
0035025,2419
0043116,2420
0045599,2421
0051496,2422
0051894,2423
0072657,2424
1900026,2425
1902414,2426
1902462,2427
1903691,2428
0034713,2429
0031258,2430
0031674,2431
0000915,2432
0006997,2433
0010824,2434
0036258,2435
0039702,2436
0045199,2437
0061952,2438
0070830,2439
0090559,2440
0090611,2441
0097734,2442
1901673,2443
1903543,2444
1903551,2445
1903553,2446
0031871,2447
0048306,2448
0005923,2449
0030219,2450
0032649,2451
0033146,2452
0061709,2453
0071569,2454
1990592,2455
0071566,2456
0001702,2457
0009948,2458
0071535,2459
0140862,2460
0001739,2461
0031519,2462
0035102,2463
0048255,2464
0060965,2465
0061157,2466
2000036,2467
0016528,2468
0002218,2469
0042754,2470
1902177,2471
0042382,2472
0043122,2473
2001236,2474
0005164,2475
0031996,2476
0098802,2477
0005793,2478
0000902,2479
0003093,2480
0003105,2481
0010812,2482
0010977,2483
0030032,2484
0032835,2485
0035335,2486
0036060,2487
0072112,2488
0090260,2489
0005001,2490
0016791,2491
0017147,2492
0098839,2493
0098982,2494
0000255,2495
0006139,2496
0006148,2497
0006149,2498
0006157,2499
0006166,2500
0006204,2501
0006738,2502
0009165,2503
0032743,2504
0034418,2505
0042102,2506
0043101,2507
0046059,2508
0046638,2509
0001882,2510
0002060,2511
0004731,2512
0042301,2513
0047975,2514
0006741,2515
0019674,2516
0003951,2517
1905168,2518
2000779,2519
0140030,2520
0000786,2521
0035267,2522
0001881,2523
0008333,2524
0045022,2525
0003062,2526
0006695,2527
0007584,2528
0008610,2529
0009750,2530
0010867,2531
0010883,2532
0019217,2533
0030073,2534
0030324,2535
0032094,2536
0032933,2537
0033762,2538
0045444,2539
0045542,2540
0090209,2541
1901524,2542
0032810,2543
0012507,2544
0001892,2545
0001974,2546
0002027,2547
0002070,2548
0007601,2549
0043129,2550
0048625,2551
0060586,2552
2000434,2553
0006895,2554
1990390,2555
0019964,2556
1990756,2557
0010510,2558
0097411,2559
0004740,2560
0045254,2561
0001947,2562
0002069,2563
0002088,2564
0003161,2565
0003294,2566
0007512,2567
0010643,2568
0010644,2569
0014047,2570
0016264,2571
0030500,2572
0032277,2573
0034775,2574
0035633,2575
0042733,2576
0042908,2577
0043403,2578
0045844,2579
0046849,2580
0046850,2581
0048514,2582
0055085,2583
0060156,2584
0060307,2585
0060371,2586
0060373,2587
0071467,2588
0086014,2589
0086064,2590
0097402,2591
0099111,2592
0140115,2593
1901164,2594
1904707,2595
1905332,2596
1905772,2597
0005243,2598
0015562,2599
0034634,2600
0055077,2601
0086075,2602
1903763,2603
1990782,2604
0005882,2605
0005916,2606
0005921,2607
0005922,2608
0030660,2609
0043292,2610
0044291,2611
0070160,2612
0002281,2613
0009407,2614
0010634,2615
0010763,2616
0010811,2617
0031589,2618
0032024,2619
0032230,2620
0035641,2621
0035669,2622
0043278,2623
0050996,2624
0051649,2625
0051932,2626
0070254,2627
0070257,2628
0071361,2629
0071380,2630
0090303,2631
1902306,2632
2001031,2633
0035276,2634
0071944,2635
0006261,2636
0006284,2637
0034502,2638
0005662,2639
0090734,2640
0030511,2641
0043923,2642
0048026,2643
0048385,2644
0050769,2645
0070564,2646
0042809,2647
0071007,2648
0019843,2649
0009048,2650
0031048,2651
0032922,2652
0033673,2653
0034244,2654
0055013,2655
0071385,2656
0090336,2657
0098963,2658
1902275,2659
1902425,2660
1902889,2661
1990280,2662
1990830,2663
1990845,2664
2000373,2665
2000737,2666
0001097,2667
0008143,2668
0017069,2669
0017130,2670
0034046,2671
0034584,2672
0070034,2673
0099122,2674
0005697,2675
0098577,2676
1990023,2677
0036261,2678
1903241,2679
0005682,2680
0005683,2681
0005684,2682
0005685,2683
0005686,2684
0005687,2685
0005689,2686
0030532,2687
0034709,2688
0034715,2689
0034719,2690
0046540,2691
0071005,2692
0071204,2693
0097452,2694
0006986,2695
0042026,2696
0043254,2697
0051085,2698
0061635,2699
0061684,2700
0061740,2701
1900226,2702
1902904,2703
1904589,2704
1904764,2705
0023026,2706
0055131,2707
0140545,2708
0000974,2709
0061202,2710
0098575,2711
1902018,2712
1903565,2713
0005093,2714
0006476,2715
0007129,2716
0009303,2717
0010526,2718
0045722,2719
0045943,2720
0046825,2721
0061698,2722
0106230,2723
1901836,2724
2000234,2725
0008276,2726
0032041,2727
0034979,2728
0036055,2729
0046969,2730
0046970,2731
0061697,2732
0070403,2733
0097372,2734
0106231,2735
0140765,2736
0141222,2737
0005731,2738
0002753,2739
0003064,2740
0034504,2741
0035332,2742
0051220,2743
0051480,2744
0060306,2745
0070972,2746
0086013,2747
0086091,2748
1901379,2749
1905913,2750
0005246,2751
0015459,2752
0019855,2753
0140311,2754
0010917,2755
0016239,2756
0035694,2757
0043067,2758
0043069,2759
0005521,2760
0030042,2761
0030043,2762
0030836,2763
0048870,2764
0051014,2765
0006259,2766
0007249,2767
0043030,2768
0048194,2769
0050714,2770
0090161,2771
0090164,2772
1903028,2773
1904706,2774
1905288,2775
1905461,2776
1990874,2777
2000204,2778
0000184,2779
0006415,2780
0003747,2781
0018444,2782
0001817,2783
0007399,2784
0010610,2785
0022013,2786
0140059,2787
1990247,2788
0030175,2789
0045109,2790
0019062,2791
0032435,2792
0051131,2793
0097435,2794
1901799,2795
1905323,2796
2000010,2797
0019887,2798
0030911,2799
0043008,2800
0048156,2801
0072542,2802
0034751,2803
0044294,2804
0044295,2805
0120293,2806
1990565,2807
0019076,2808
0034389,2809
0071492,2810
0003755,2811
0008134,2812
0016018,2813
0051879,2814
0140839,2815
0140840,2816
0002230,2817
0003009,2818
0006839,2819
0009408,2820
0009409,2821
0010659,2822
0032273,2823
0043335,2824
0060452,2825
0099072,2826
1902988,2827
0002134,2828
0002135,2829
0017098,2830
0032564,2831
0051020,2832
0051022,2833
0031526,2834
0043209,2835
0097226,2836
0002522,2837
0003334,2838
0010761,2839
0010818,2840
0014866,2841
0019226,2842
0022904,2843
0031581,2844
0032287,2845
0034332,2846
0042060,2847
0043933,2848
0045104,2849
0048741,2850
0061436,2851
0120193,2852
2000689,2853
0002162,2854
0030056,2855
0043034,2856
0006893,2857
0061025,2858
0099149,2859
1903441,2860
0033280,2861
0039529,2862
0046596,2863
0016874,2864
0039552,2865
0016197,2866
0090160,2867
0006978,2868
0007286,2869
0010508,2870
0018394,2871
0021915,2872
0022008,2873
0042753,2874
0045089,2875
0045591,2876
0045663,2877
0062033,2878
1901985,2879
1902036,2880
1905691,2881
2000042,2882
0010485,2883
0016407,2884
0043998,2885
0061733,2886
0106226,2887
0120300,2888
0120301,2889
0140064,2890
0140065,2891
0140068,2892
0000812,2893
0032777,2894
0097431,2895
0033173,2896
0034115,2897
0045765,2898
0060761,2899
0070885,2900
0071363,2901
0071499,2902
1902176,2903
2000352,2904
2001240,2905
0004705,2906
0004707,2907
0004857,2908
0051019,2909
0002690,2910
1900017,2911
0030695,2912
0006183,2913
0006228,2914
0006241,2915
0006869,2916
0009116,2917
0004550,2918
1901612,2919
0030574,2920
0004222,2921
0001188,2922
0006360,2923
0006361,2924
1902659,2925
0001164,2926
0001181,2927
0001655,2928
0002639,2929
0007162,2930
0007413,2931
0016310,2932
0021631,2933
0021934,2934
0021952,2935
0022038,2936
0030193,2937
0031290,2938
0031915,2939
0042113,2940
0046425,2941
0046580,2942
0048168,2943
0048170,2944
0048593,2945
0050771,2946
0050878,2947
0051489,2948
0060021,2949
0060996,2950
0060997,2951
0061003,2952
0070373,2953
0071679,2954
0097104,2955
0106028,2956
0110077,2957
0120192,2958
1900016,2959
1904782,2960
1904783,2961
2000316,2962
2000785,2963
2000822,2964
0008046,2965
0098686,2966
0043087,2967
0048668,2968
0048672,2969
0050919,2970
0070507,2971
0071372,2972
0099560,2973
1900025,2974
1904322,2975
0005169,2976
0005170,2977
0030297,2978
0045499,2979
0005604,2980
0000304,2981
0002223,2982
0002862,2983
0003015,2984
0006816,2985
0007216,2986
0007631,2987
0010730,2988
0016525,2989
0030101,2990
0036120,2991
0038026,2992
0042177,2993
0050798,2994
0050804,2995
0090314,2996
1900449,2997
1902951,2998
1904645,2999
1905232,3000
1905430,3001
1905664,3002
0031802,3003
0050321,3004
0097038,3005
0097386,3006
0034198,3007
0072344,3008
0140469,3009
0160127,3010
0008135,3011
0055106,3012
0170011,3013
0002376,3014
0070721,3015
0015252,3016
0006413,3017
0009791,3018
0010501,3019
0010586,3020
0030422,3021
0031047,3022
0035194,3023
0035196,3024
0035279,3025
0042985,3026
0045947,3027
0060213,3028
0090625,3029
1900153,3030
1901165,3031
0000340,3032
0003743,3033
0004521,3034
0035197,3035
0070551,3036
0090624,3037
0098808,3038
0070578,3039
0010744,3040
0010884,3041
0010956,3042
0010957,3043
0032375,3044
0051248,3045
0060056,3046
0071347,3047
0071359,3048
0097398,3049
0140367,3050
1900127,3051
2000630,3052
0042805,3053
0033256,3054
0035525,3055
0017018,3056
0033192,3057
0140791,3058
0180004,3059
0180005,3060
0180006,3061
0180007,3062
0180008,3063
1990439,3064
0030289,3065
0014850,3066
0032963,3067
0048871,3068
0008289,3069
0001919,3070
1902017,3071
2000772,3072
0031146,3073
1904668,3074
0140677,3075
0006891,3076
0032781,3077
0050811,3078
0000245,3079
1990446,3080
0043186,3081
0071004,3082
0071011,3083
0097526,3084
0002842,3085
0022409,3086
0008426,3087
0140031,3088
0039535,3089
0060546,3090
0070266,3091
0070424,3092
1901222,3093
1902443,3094
1902523,3095
1902524,3096
1902527,3097
2000116,3098
0016740,3099
0043027,3100
0098770,3101
0035631,3102
0007253,3103
0030159,3104
0001654,3105
0002089,3106
0009880,3107
0009887,3108
0061049,3109
0021542,3110
0021796,3111
0021846,3112
0021885,3113
0072197,3114
0160194,3115
0001662,3116
0002232,3117
0002286,3118
0009611,3119
0010667,3120
0010759,3121
0010838,3122
0021681,3123
0030279,3124
0030421,3125
0032330,3126
0042246,3127
0045582,3128
0045590,3129
0045785,3130
0048477,3131
0050795,3132
0051781,3133
0061036,3134
0071673,3135
0106015,3136
0106016,3137
0106091,3138
1904036,3139
1904996,3140
1905555,3141
1905564,3142
1905653,3143
2000347,3144
2000391,3145
2001224,3146
0035374,3147
0034614,3148
0017166,3149
0038191,3150
0007044,3151
0030866,3152
0043622,3153
0030274,3154
0001921,3155
0001956,3156
0006631,3157
0006638,3158
0006644,3159
0007006,3160
0010040,3161
0010517,3162
0010642,3163
0014048,3164
0016079,3165
0016082,3166
0022898,3167
0031115,3168
0032026,3169
0032410,3170
0032769,3171
0034341,3172
0035493,3173
0035543,3174
0040012,3175
0042416,3176
0042775,3177
0045807,3178
0045920,3179
0045921,3180
0048488,3181
0050812,3182
0051281,3183
0051585,3184
0051612,3185
0051621,3186
0051622,3187
0060732,3188
0070495,3189
0071280,3190
0071872,3191
1902957,3192
1903284,3193
1903285,3194
1903421,3195
1903426,3196
1904377,3197
1904715,3198
0004860,3199
0005504,3200
0008198,3201
0060961,3202
0070840,3203
1903136,3204
0016234,3205
0031092,3206
0043679,3207
0099512,3208
0001782,3209
0007127,3210
0035148,3211
0043029,3212
0043583,3213
0046620,3214
0048066,3215
0048070,3216
0048536,3217
0048538,3218
0070234,3219
0070242,3220
0090200,3221
1902110,3222
1902237,3223
1902263,3224
1903896,3225
2000271,3226
0097136,3227
0097140,3228
0097141,3229
0003094,3230
0051497,3231
0006874,3232
0007187,3233
0007208,3234
0007210,3235
0010513,3236
0031644,3237
0032098,3238
0043397,3239
0045600,3240
0098664,3241
0001587,3242
0004993,3243
0030594,3244
0051378,3245
0071886,3246
0099589,3247
0098666,3248
1905198,3249
0006614,3250
0005047,3251
0008312,3252
0030942,3253
0005786,3254
0048500,3255
0004835,3256
0140943,3257
1990889,3258
0000079,3259
0001738,3260
0007163,3261
0030071,3262
0034333,3263
0045176,3264
0045596,3265
0051623,3266
0070316,3267
0071896,3268
0072749,3269
0098974,3270
0150111,3271
1902459,3272
2000045,3273
2000781,3274
2000819,3275
0030957,3276
0031492,3277
0050998,3278
0098973,3279
0016586,3280
0030863,3281
0035060,3282
0043296,3283
0044305,3284
0071564,3285
0071565,3286
0097433,3287
0098871,3288
0140092,3289
0140288,3290
0015935,3291
0003401,3292
0007525,3293
0030178,3294
0060026,3295
0090249,3296
2000052,3297
2000096,3298
0000159,3299
0031440,3300
0051147,3301
0051647,3302
0071345,3303
0120186,3304
0120187,3305
0003711,3306
0004693,3307
0008353,3308
0016301,3309
0097322,3310
0140833,3311
0140834,3312
0140835,3313
0140836,3314
0140837,3315
0008023,3316
0070691,3317
0075342,3318
1905818,3319
0005956,3320
0070822,3321
0043248,3322
0000502,3323
0008541,3324
0022624,3325
0031531,3326
0036402,3327
0008540,3328
0044782,3329
0000235,3330
0005876,3331
0032391,3332
0006105,3333
0006121,3334
0042776,3335
0008177,3336
0009055,3337
0045273,3338
0006404,3339
0006607,3340
0006610,3341
0007079,3342
0030953,3343
0040001,3344
0008139,3345
0061608,3346
0005643,3347
0042564,3348
0071782,3349
0051382,3350
0000939,3351
0015937,3352
0004633,3353
0010181,3354
0071513,3355
0032543,3356
0070181,3357
0005763,3358
0010765,3359
0046684,3360
0061337,3361
0086002,3362
0086012,3363
0098915,3364
0086006,3365
1902282,3366
0001518,3367
0033268,3368
0043194,3369
0006884,3370
0098534,3371
1903251,3372
0008593,3373
0010886,3374
0071404,3375
0090370,3376
1903955,3377
0000247,3378
0032937,3379
0060628,3380
0070613,3381
0019787,3382
1903901,3383
0034698,3384
0086097,3385
0001595,3386
0004945,3387
0006098,3388
0006739,3389
0006740,3390
0006749,3391
0009051,3392
0010041,3393
0010734,3394
0014070,3395
0019322,3396
0043249,3397
0043523,3398
0046390,3399
0051156,3400
0061052,3401
1904879,3402
0004345,3403
0005536,3404
0050661,3405
0006556,3406
0048270,3407
0048269,3408
0001836,3409
0002309,3410
0002326,3411
0002360,3412
0006983,3413
0007406,3414
0008340,3415
0009299,3416
0010666,3417
0016032,3418
0019661,3419
0031571,3420
0033077,3421
0034103,3422
0035794,3423
0043153,3424
0043504,3425
0043516,3426
0045861,3427
0048512,3428
0048539,3429
0048568,3430
0051097,3431
0060218,3432
0060411,3433
0062100,3434
0070059,3435
0070245,3436
0071494,3437
0072331,3438
0072332,3439
0072593,3440
0072717,3441
0090399,3442
0090403,3443
0097252,3444
1900119,3445
1901525,3446
1902108,3447
1902253,3448
1902749,3449
1903451,3450
1903799,3451
1904024,3452
1905856,3453
1990144,3454
2000269,3455
2000647,3456
2000774,3457
0000987,3458
0001094,3459
0035033,3460
0036310,3461
0051721,3462
0017053,3463
0043073,3464
0006351,3465
0070345,3466
1990086,3467
0070443,3468
0030336,3469
0097368,3470
1902455,3471
0002430,3472
0006935,3473
0038178,3474
0004876,3475
0004878,3476
0035579,3477
0008150,3478
0003674,3479
0005575,3480
0030252,3481
1901987,3482
0006801,3483
0042554,3484
0072675,3485
0016176,3486
0070161,3487
0045454,3488
0046475,3489
0098869,3490
0004601,3491
0004602,3492
0004623,3493
0047184,3494
0047498,3495
0047499,3496
0051920,3497
0061723,3498
0006529,3499
0070981,3500
0004066,3501
0002009,3502
0034394,3503
0043297,3504
0048675,3505
0090136,3506
1903140,3507
1904702,3508
0045294,3509
0005915,3510
0030055,3511
0061826,3512
0090636,3513
0090637,3514
1990357,3515
0000346,3516
0042272,3517
0042405,3518
0001893,3519
0018171,3520
0042744,3521
0008379,3522
0102039,3523
0001961,3524
0003104,3525
0007167,3526
0007596,3527
0019064,3528
0019079,3529
0031100,3530
0032148,3531
0032825,3532
0033028,3533
0033033,3534
0035457,3535
0035754,3536
0046813,3537
0050766,3538
0070168,3539
0070588,3540
0071307,3541
0085029,3542
0097028,3543
0097241,3544
1900142,3545
2000510,3546
