GeneID,id
1272,2510
9412,2511
5971,2512
25814,2513
55704,2514
1000,2515
9374,2516
10363,2517
4221,2518
3204,2519
7755,2520
3911,2521
84866,2522
161,2523
2060,2524
5161,2525
22862,2526
80705,2527
3925,2528
1859,2529
81558,2530
135295,2531
57530,2532
1432,2533
84126,2534
7067,2535
1022,2536
200424,2537
23016,2538
7086,2539
8793,2540
26037,2541
1742,2542
10067,2543
23327,2544
55128,2545
10342,2546
10992,2547
89953,2548
6513,2549
6625,2550
115752,2551
5304,2552
3685,2553
3172,2554
51588,2555
26091,2556
55168,2557
9073,2558
26249,2559
7841,2560
9702,2561
2820,2562
10859,2563
6303,2564
27037,2565
2891,2566
9883,2567
1059,2568
7766,2569
54785,2570
29929,2571
132320,2572
4701,2573
22974,2574
2318,2575
1470,2576
7692,2577
7163,2578
6642,2579
83461,2580
11079,2581
55034,2582
6726,2583
10493,2584
90480,2585
221188,2586
84720,2587
8871,2588
6429,2589
57018,2590
2705,2591
2706,2592
10549,2593
6407,2594
9390,2595
10215,2596
1044,2597
64852,2598
54606,2599
3329,2600
9181,2601
3265,2602
23179,2603
6626,2604
30012,2605
8473,2606
90204,2607
9969,2608
6700,2609
5635,2610
23421,2611
401541,2612
8318,2613
5394,2614
4520,2615
3624,2616
2902,2617
10432,2618
5980,2619
51552,2620
10099,2621
200958,2622
81027,2623
54887,2624
7083,2625
729250,2626
6477,2627
10479,2628
84617,2629
25855,2630
9790,2631
7549,2632
23524,2633
11333,2634
29079,2635
55591,2636
23461,2637
5880,2638
4697,2639
4215,2640
144455,2641
301,2642
5777,2643
32,2644
54880,2645
4629,2646
51639,2647
84058,2648
10600,2649
5335,2650
23013,2651
3205,2652
8208,2653
55607,2654
4646,2655
29889,2656
56342,2657
5371,2658
896,2659
56654,2660
1062,2661
220134,2662
51298,2663
6729,2664
2618,2665
83940,2666
5359,2667
11052,2668
5105,2669
5708,2670
23555,2671
2994,2672
26227,2673
26168,2674
6230,2675
339451,2676
38,2677
79072,2678
4097,2679
3238,2680
5496,2681
127428,2682
6318,2683
2841,2684
5029,2685
3884,2686
9019,2687
93979,2688
6929,2689
1514,2690
6191,2691
55720,2692
26231,2693
55626,2694
10171,2695
9686,2696
7004,2697
25831,2698
9295,2699
170572,2700
55254,2701
6712,2702
23281,2703
375307,2704
4683,2705
26284,2706
339230,2707
107987479,2708
23031,2709
114880,2710
5579,2711
10199,2712
56829,2713
10949,2714
9625,2715
723788,2716
9553,2717
57129,2718
11120,2719
55846,2720
891,2721
90427,2722
284904,2723
132,2724
1741,2725
55914,2726
51490,2727
57172,2728
7024,2729
196527,2730
8985,2731
4593,2732
11316,2733
230,2734
55114,2735
10217,2736
118881,2737
11218,2738
83693,2739
8890,2740
28969,2741
23534,2742
64093,2743
5684,2744
5701,2745
166793,2746
84959,2747
10540,2748
26330,2749
24148,2750
51377,2751
6304,2752
1107,2753
790,2754
78999,2755
84978,2756
9040,2757
10055,2758
5243,2759
5696,2760
5528,2761
23247,2762
51371,2763
6098,2764
145864,2765
55374,2766
9562,2767
3781,2768
7008,2769
3131,2770
54930,2771
91445,2772
9694,2773
3895,2774
4528,2775
84464,2776
51184,2777
34,2778
213,2779
6018,2780
6138,2781
9113,2782
5924,2783
6711,2784
23236,2785
3034,2786
7423,2787
2926,2788
196528,2789
1933,2790
4212,2791
11315,2792
29086,2793
5546,2794
6261,2795
9846,2796
60509,2797
55275,2798
408,2799
53353,2800
51720,2801
84294,2802
9441,2803
7517,2804
2733,2805
7994,2806
3751,2807
10263,2808
57699,2809
5589,2810
3916,2811
3276,2812
8653,2813
2167,2814
52,2815
9731,2816
359948,2817
3664,2818
3394,2819
6134,2820
54539,2821
3796,2822
4731,2823
4967,2824
1191,2825
440163,2826
115,2827
10636,2828
2775,2829
83481,2830
2936,2831
1672,2832
83989,2833
85444,2834
64577,2835
10072,2836
92610,2837
5577,2838
3927,2839
7099,2840
653509,2841
5970,2842
51548,2843
142689,2844
83858,2845
55323,2846
50618,2847
7385,2848
51560,2849
27295,2850
93664,2851
51619,2852
29911,2853
84832,2854
83593,2855
9717,2856
51154,2857
57167,2858
6156,2859
10381,2860
26013,2861
29888,2862
6788,2863
440738,2864
6710,2865
2039,2866
3091,2867
3084,2868
493856,2869
10513,2870
64976,2871
51318,2872
1051,2873
55509,2874
124245,2875
79012,2876
26548,2877
6201,2878
113444,2879
146760,2880
2,2881
1558,2882
3190,2883
6041,2884
55662,2885
23389,2886
3215,2887
254225,2888
3833,2889
29966,2890
10856,2891
116987,2892
3161,2893
57662,2894
23741,2895
5213,2896
2104,2897
159989,2898
196541,2899
4772,2900
4289,2901
85437,2902
114049,2903
10246,2904
140,2905
6753,2906
6497,2907
3030,2908
64091,2909
57396,2910
7319,2911
55226,2912
6830,2913
185,2914
2768,2915
345778,2916
160728,2917
3550,2918
22803,2919
9368,2920
2767,2921
10607,2922
84135,2923
160364,2924
8646,2925
90,2926
284086,2927
148066,2928
284106,2929
1718,2930
6717,2931
9218,2932
4057,2933
4589,2934
5743,2935
23039,2936
55753,2937
101927057,2938
5830,2939
2641,2940
6035,2941
79074,2942
55967,2943
5602,2944
2975,2945
6468,2946
7253,2947
6631,2948
3663,2949
8850,2950
55038,2951
2317,2952
54961,2953
4868,2954
219844,2955
11161,2956
6404,2957
124460,2958
117579,2959
51289,2960
54,2961
84569,2962
56287,2963
284058,2964
2669,2965
24144,2966
23466,2967
80012,2968
9943,2969
7048,2970
9099,2971
56658,2972
4686,2973
10868,2974
4622,2975
9970,2976
5583,2977
10346,2978
2242,2979
5321,2980
51035,2981
1612,2982
7320,2983
4698,2984
84172,2985
10205,2986
468,2987
474344,2988
23032,2989
57159,2990
55066,2991
89958,2992
26086,2993
11186,2994
215,2995
655,2996
8202,2997
1736,2998
6129,2999
6844,3000
10421,3001
79718,3002
10023,3003
3572,3004
285331,3005
23149,3006
58513,3007
774,3008
22999,3009
27000,3010
1891,3011
114971,3012
84966,3013
8453,3014
8021,3015
55319,3016
10141,3017
25771,3018
5819,3019
10498,3020
374393,3021
3416,3022
127544,3023
54555,3024
84451,3025
64127,3026
80333,3027
558,3028
57592,3029
57062,3030
9338,3031
9559,3032
402,3033
10076,3034
4204,3035
9126,3036
11339,3037
843,3038
79664,3039
57504,3040
5688,3041
5831,3042
286410,3043
55750,3044
54617,3045
1052,3046
10615,3047
4739,3048
84936,3049
2203,3050
5770,3051
80212,3052
79959,3053
5991,3054
5347,3055
79989,3056
51098,3057
6674,3058
9172,3059
27063,3060
9098,3061
6197,3062
57604,3063
386681,3064
10894,3065
3691,3066
147700,3067
4602,3068
1475,3069
239,3070
5563,3071
96459,3072
8573,3073
8045,3074
9463,3075
120892,3076
55668,3077
197322,3078
84270,3079
89790,3080
29959,3081
25896,3082
1452,3083
6396,3084
8567,3085
8204,3086
9802,3087
51247,3088
4487,3089
1211,3090
50632,3091
23063,3092
10735,3093
3856,3094
7448,3095
10598,3096
26135,3097
6272,3098
55971,3099
90993,3100
79050,3101
11151,3102
5291,3103
8814,3104
11140,3105
386677,3106
83899,3107
5140,3108
51368,3109
356,3110
112574,3111
190,3112
6627,3113
6638,3114
4747,3115
2801,3116
9898,3117
6509,3118
55630,3119
1937,3120
5902,3121
23043,3122
39,3123
9055,3124
974,3125
11122,3126
5255,3127
10440,3128
6337,3129
29924,3130
23770,3131
10247,3132
9695,3133
9088,3134
23186,3135
1639,3136
27072,3137
5718,3138
4478,3139
3385,3140
6059,3141
4690,3142
2624,3143
3831,3144
64837,3145
7417,3146
83440,3147
27089,3148
488,3149
6430,3150
140685,3151
908,3152
4217,3153
1827,3154
7009,3155
287,3156
30845,3157
10940,3158
64745,3159
5478,3160
285193,3161
7431,3162
167838,3163
10437,3164
5898,3165
22866,3166
1911,3167
55312,3168
55705,3169
79794,3170
5126,3171
10049,3172
9585,3173
23046,3174
51692,3175
3043,3176
144811,3177
4720,3178
4705,3179
994,3180
55667,3181
22809,3182
11098,3183
84065,3184
4751,3185
26872,3186
90268,3187
84295,3188
4000,3189
4843,3190
11171,3191
84254,3192
64900,3193
347688,3194
29915,3195
90864,3196
5562,3197
84292,3198
27250,3199
90273,3200
26002,3201
57552,3202
85450,3203
545,3204
7763,3205
51606,3206
2898,3207
64130,3208
7936,3209
85014,3210
2892,3211
10785,3212
4234,3213
4711,3214
2523,3215
87178,3216
55504,3217
5817,3218
79465,3219
5728,3220
9733,3221
221785,3222
8618,3223
30827,3224
5471,3225
51320,3226
27347,3227
9990,3228
8513,3229
55007,3230
3726,3231
5569,3232
55599,3233
55954,3234
497661,3235
714,3236
2286,3237
26059,3238
4046,3239
83752,3240
56144,3241
5261,3242
51422,3243
7050,3244
26145,3245
148362,3246
9240,3247
23192,3248
5322,3249
4659,3250
11164,3251
6185,3252
50813,3253
2735,3254
100288687,3255
6443,3256
5892,3257
55698,3258
535,3259
2184,3260
84908,3261
80143,3262
29110,3263
79054,3264
23168,3265
292,3266
10316,3267
80055,3268
9445,3269
3070,3270
9520,3271
133396,3272
2886,3273
199,3274
6218,3275
3454,3276
54955,3277
3849,3278
26123,3279
63929,3280
11224,3281
43,3282
2241,3283
1329,3284
80851,3285
8945,3286
51322,3287
3156,3288
6634,3289
9667,3290
9141,3291
1008,3292
8638,3293
11328,3294
10938,3295
29979,3296
4069,3297
6281,3298
56891,3299
154313,3300
8456,3301
2063,3302
8667,3303
51441,3304
10257,3305
9948,3306
124540,3307
5586,3308
6645,3309
6478,3310
9063,3311
10963,3312
145508,3313
54512,3314
10755,3315
5996,3316
55835,3317
55152,3318
729330,3319
640,3320
50511,3321
83937,3322
9334,3323
219931,3324
29102,3325
80351,3326
23162,3327
8924,3328
663,3329
220988,3330
5694,3331
80007,3332
4673,3333
5876,3334
11285,3335
8079,3336
2780,3337
2043,3338
5716,3339
1012,3340
128869,3341
65123,3342
9919,3343
1906,3344
1460,3345
4800,3346
54820,3347
639,3348
3659,3349
4134,3350
7082,3351
4947,3352
4953,3353
9217,3354
26031,3355
11129,3356
344558,3357
56623,3358
3359,3359
171586,3360
8409,3361
57794,3362
1653,3363
1843,3364
5599,3365
79902,3366
110599564,3367
942,3368
3574,3369
1053,3370
135886,3371
1207,3372
129804,3373
23078,3374
23409,3375
57669,3376
7869,3377
259282,3378
57617,3379
7405,3380
4759,3381
10712,3382
57165,3383
56413,3384
1910,3385
23042,3386
64432,3387
10240,3388
9592,3389
4809,3390
23649,3391
10319,3392
55090,3393
10626,3394
57509,3395
5207,3396
7376,3397
51366,3398
100137049,3399
3897,3400
112840,3401
83541,3402
145282,3403
54970,3404
11344,3405
28985,3406
79728,3407
139135,3408
71,3409
23029,3410
6207,3411
84619,3412
8317,3413
2261,3414
1977,3415
3692,3416
8997,3417
346689,3418
7295,3419
440087,3420
2047,3421
25998,3422
23225,3423
56915,3424
4052,3425
7832,3426
4792,3427
7177,3428
337972,3429
6202,3430
54657,3431
54577,3432
2990,3433
5305,3434
25957,3435
1537,3436
8189,3437
57215,3438
1543,3439
6905,3440
4691,3441
150572,3442
114823,3443
7345,3444
3991,3445
1998,3446
84901,3447
26523,3448
55269,3449
64431,3450
2245,3451
3660,3452
219541,3453
90390,3454
752,3455
1198,3456
23654,3457
1371,3458
4216,3459
23339,3460
63894,3461
116372,3462
5125,3463
55179,3464
10293,3465
995,3466
3308,3467
5896,3468
8736,3469
340385,3470
8666,3471
8663,3472
221908,3473
22841,3474
84440,3475
23569,3476
163223,3477
8626,3478
9413,3479
3123,3480
4969,3481
1945,3482
3419,3483
84726,3484
23020,3485
57132,3486
5520,3487
54806,3488
55145,3489
57409,3490
8449,3491
5756,3492
55621,3493
23543,3494
64219,3495
80230,3496
9672,3497
10672,3498
10910,3499
5865,3500
8766,3501
10644,3502
65267,3503
57563,3504
10252,3505
353141,3506
1861,3507
29071,3508
2765,3509
153241,3510
474,3511
84681,3512
10236,3513
140564,3514
1158,3515
9775,3516
7227,3517
54865,3518
57547,3519
9532,3520
7490,3521
10169,3522
2935,3523
23049,3524
949,3525
51111,3526
6934,3527
5782,3528
9904,3529
5424,3530
4848,3531
6234,3532
51386,3533
89891,3534
1063,3535
238,3536
8863,3537
91703,3538
26003,3539
389337,3540
55909,3541
11130,3542
57128,3543
23090,3544
10806,3545
4208,3546
10928,3547
57658,3548
6707,3549
51118,3550
6794,3551
92335,3552
283431,3553
57462,3554
10668,3555
11144,3556
3713,3557
3813,3558
54903,3559
5927,3560
117177,3561
100128966,3562
84305,3563
5143,3564
140290,3565
10274,3566
59342,3567
50809,3568
9466,3569
57505,3570
57171,3571
5813,3572
1442,3573
4239,3574
192670,3575
23405,3576
126669,3577
54802,3578
55869,3579
1857,3580
819,3581
64781,3582
112609,3583
25843,3584
5709,3585
266747,3586
54940,3587
5168,3588
1902,3589
3558,3590
100506403,3591
1326,3592
6728,3593
427,3594
11021,3595
22919,3596
9341,3597
60561,3598
3551,3599
51493,3600
26995,3601
55737,3602
51699,3603
7391,3604
157570,3605
7703,3606
55035,3607
4621,3608
1654,3609
55930,3610
54165,3611
100302652,3612
55249,3613
55692,3614
80267,3615
79723,3616
2495,3617
2908,3618
6874,3619
6908,3620
26043,3621
51066,3622
23264,3623
10556,3624
138716,3625
51133,3626
7536,3627
84612,3628
7029,3629
54951,3630
91442,3631
122786,3632
55257,3633
23172,3634
550,3635
27327,3636
51101,3637
11329,3638
51433,3639
1133,3640
10279,3641
4001,3642
147040,3643
200845,3644
8260,3645
25778,3646
9191,3647
673,3648
10208,3649
2861,3650
11169,3651
5422,3652
55809,3653
8100,3654
7398,3655
623,3656
81894,3657
192666,3658
317719,3659
658,3660
85395,3661
10681,3662
2696,3663
79830,3664
5201,3665
55285,3666
23414,3667
9782,3668
7965,3669
10078,3670
1892,3671
51646,3672
8733,3673
5739,3674
338761,3675
55175,3676
3211,3677
22907,3678
7718,3679
51224,3680
57447,3681
9112,3682
85509,3683
27288,3684
10483,3685
9648,3686
10419,3687
9569,3688
3881,3689
131118,3690
5025,3691
5479,3692
8764,3693
149951,3694
54468,3695
23746,3696
9262,3697
1632,3698
4548,3699
81620,3700
414918,3701
990,3702
873,3703
23207,3704
23011,3705
3566,3706
8577,3707
57181,3708
4780,3709
57179,3710
81570,3711
2561,3712
3839,3713
1153,3714
7280,3715
254013,3716
55661,3717
5613,3718
6144,3719
6159,3720
5590,3721
2244,3722
5104,3723
1446,3724
10427,3725
7770,3726
27330,3727
285855,3728
2844,3729
7976,3730
5621,3731
9325,3732
6399,3733
284252,3734
6456,3735
91754,3736
3313,3737
93436,3738
6595,3739
6601,3740
29775,3741
256586,3742
56652,3743
65084,3744
55512,3745
1990,3746
9677,3747
7579,3748
7589,3749
331,3750
79025,3751
53938,3752
56950,3753
127247,3754
51477,3755
1376,3756
384,3757
51147,3758
1512,3759
27258,3760
55814,3761
5435,3762
79734,3763
65125,3764
51179,3765
5901,3766
23404,3767
29123,3768
84450,3769
64081,3770
10241,3771
3059,3772
8548,3773
9319,3774
25822,3775
6872,3776
2811,3777
6347,3778
8476,3779
348,3780
735,3781
387263,3782
2515,3783
79677,3784
79720,3785
26993,3786
374383,3787
6904,3788
55845,3789
51019,3790
8313,3791
51128,3792
63898,3793
643836,3794
27131,3795
8703,3796
4218,3797
23139,3798
29993,3799
56269,3800
957,3801
51300,3802
10025,3803
4502,3804
84651,3805
140775,3806
10562,3807
149371,3808
55696,3809
79643,3810
3098,3811
997,3812
51264,3813
23328,3814
55628,3815
31,3816
5695,3817
6737,3818
10053,3819
11035,3820
4291,3821
2219,3822
2006,3823
3224,3824
818,3825
163183,3826
59343,3827
53615,3828
10589,3829
6523,3830
10196,3831
388324,3832
137886,3833
90861,3834
5079,3835
54108,3836
100528064,3837
6280,3838
5352,3839
55726,3840
119,3841
55211,3842
9150,3843
55884,3844
26151,3845
3965,3846
4669,3847
81576,3848
7015,3849
7804,3850
80178,3851
105369550,3852
85458,3853
6917,3854
81627,3855
2202,3856
53637,3857
9860,3858
27043,3859
220108,3860
54862,3861
5793,3862
392862,3863
4803,3864
161742,3865
2790,3866
8503,3867
84941,3868
27332,3869
51497,3870
29785,3871
1456,3872
79155,3873
25953,3874
84247,3875
53407,3876
84248,3877
23376,3878
1479,3879
5447,3880
9632,3881
9021,3882
79834,3883
9047,3884
54801,3885
5912,3886
353,3887
29934,3888
7030,3889
134510,3890
2580,3891
84836,3892
401138,3893
80279,3894
23650,3895
55605,3896
2564,3897
9789,3898
57711,3899
57727,3900
10038,3901
168620,3902
27076,3903
254428,3904
2201,3905
256714,3906
4118,3907
80755,3908
26057,3909
23144,3910
27235,3911
10289,3912
7298,3913
8851,3914
5329,3915
57713,3916
221035,3917
90378,3918
150678,3919
9244,3920
79096,3921
79612,3922
10189,3923
921,3924
8576,3925
4733,3926
9094,3927
440603,3928
51218,3929
1655,3930
10994,3931
5875,3932
3163,3933
134359,3934
328,3935
6361,3936
5624,3937
11069,3938
22836,3939
381,3940
3064,3941
23107,3942
8655,3943
10518,3944
9669,3945
55536,3946
525,3947
8556,3948
221527,3949
2969,3950
4706,3951
57226,3952
8233,3953
90324,3954
573,3955
85409,3956
59339,3957
6196,3958
55959,3959
8019,3960
131377,3961
8717,3962
7384,3963
54413,3964
23005,3965
386675,3966
140823,3967
60481,3968
54033,3969
23548,3970
57697,3971
4928,3972
80146,3973
4255,3974
311,3975
1992,3976
2888,3977
2906,3978
1846,3979
6181,3980
1856,3981
3559,3982
9879,3983
51046,3984
821,3985
83862,3986
29121,3987
85013,3988
23786,3989
83696,3990
79370,3991
6320,3992
23594,3993
149708,3994
10772,3995
6426,3996
54811,3997
6531,3998
93185,3999
9391,4000
26610,4001
84154,4002
6257,4003
22930,4004
11160,4005
64750,4006
2316,4007
1509,4008
7307,4009
1660,4010
70,4011
7321,4012
26001,4013
9575,4014
6926,4015
767,4016
10403,4017
11284,4018
2147,4019
462,4020
3142,4021
5862,4022
7511,4023
58517,4024
79607,4025
5984,4026
84461,4027
51008,4028
8900,4029
9529,4030
26015,4031
1582,4032
25769,4033
9231,4034
2305,4035
1013,4036
50937,4037
8720,4038
63920,4039
9486,4040
57689,4041
94030,4042
5982,4043
166378,4044
84187,4045
84643,4046
9821,4047
8568,4048
4666,4049
10093,4050
10127,4051
7750,4052
3880,4053
11067,4054
23093,4055
9855,4056
8775,4057
4952,4058
6888,4059
10428,4060
6521,4061
143187,4062
115106,4063
51083,4064
2587,4065
115209,4066
55975,4067
1069,4068
55133,4069
8772,4070
7126,4071
170082,4072
7296,4073
51022,4074
27163,4075
58509,4076
6919,4077
51535,4078
55740,4079
10152,4080
60625,4081
7053,4082
5550,4083
151246,4084
645455,4085
9107,4086
10599,4087
6416,4088
3481,4089
5277,4090
7074,4091
996,4092
3267,4093
6009,4094
57418,4095
23178,4096
49854,4097
221,4098
1762,4099
7353,4100
80224,4101
4653,4102
4015,4103
79947,4104
100505585,4105
100130207,4106
4958,4107
58472,4108
400506,4109
10946,4110
147719,4111
5873,4112
51650,4113
6128,4114
6047,4115
57704,4116
224,4117
6469,4118
84447,4119
51374,4120
7913,4121
10250,4122
8139,4123
54623,4124
9628,4125
55163,4126
10539,4127
55773,4128
2254,4129
83939,4130
8087,4131
55833,4132
3678,4133
5062,4134
9816,4135
50488,4136
5700,4137
9493,4138
5170,4139
375323,4140
79147,4141
23331,4142
23014,4143
27101,4144
57599,4145
22827,4146
10551,4147
60492,4148
5733,4149
26065,4150
158,4151
84289,4152
27154,4153
4891,4154
57016,4155
389376,4156
9051,4157
146542,4158
55515,4159
114882,4160
27316,4161
64710,4162
55578,4163
55958,4164
55362,4165
57406,4166
6835,4167
55299,4168
66000,4169
23462,4170
9693,4171
55220,4172
5926,4173
619279,4174
5618,4175
27129,4176
129831,4177
10717,4178
2782,4179
10312,4180
84914,4181
55871,4182
57017,4183
758,4184
5257,4185
346171,4186
63877,4187
4302,4188
51199,4189
10464,4190
5724,4191
23019,4192
2745,4193
7247,4194
57798,4195
1024,4196
81544,4197
51668,4198
2319,4199
23185,4200
9815,4201
8625,4202
22926,4203
84699,4204
7756,4205
10677,4206
1663,4207
348093,4208
6839,4209
80176,4210
25,4211
5420,4212
114822,4213
2313,4214
3817,4215
5267,4216
55124,4217
2010,4218
23224,4219
11235,4220
6787,4221
6570,4222
2752,4223
51302,4224
171483,4225
54438,4226
284312,4227
8458,4228
26260,4229
8073,4230
929,4231
51284,4232
805,4233
9636,4234
10645,4235
7850,4236
23265,4237
3848,4238
5600,4239
3382,4240
122769,4241
23119,4242
339967,4243
89970,4244
26232,4245
3422,4246
7158,4247
6727,4248
6882,4249
1121,4250
10903,4251
23558,4252
2475,4253
259266,4254
23507,4255
196513,4256
26019,4257
5316,4258
9058,4259
9354,4260
10153,4261
6259,4262
27074,4263
55243,4264
57143,4265
2950,4266
9849,4267
94,4268
2280,4269
10163,4270
4676,4271
55138,4272
51025,4273
8932,4274
50717,4275
373156,4276
83473,4277
7991,4278
114,4279
51626,4280
8780,4281
5476,4282
51659,4283
112267931,4284
10920,4285
53335,4286
81614,4287
25844,4288
57661,4289
64427,4290
51645,4291
4140,4292
5690,4293
90187,4294
9583,4295
1896,4296
29880,4297
347735,4298
27069,4299
25788,4300
822,4301
56850,4302
79594,4303
55268,4304
613,4305
28962,4306
79084,4307
5364,4308
7259,4309
6603,4310
55379,4311
65062,4312
4236,4313
27335,4314
5036,4315
94081,4316
2773,4317
962,4318
90799,4319
1646,4320
1027,4321
11137,4322
84717,4323
283489,4324
7456,4325
54538,4326
7410,4327
7155,4328
22873,4329
1617,4330
581,4331
644943,4332
54504,4333
10392,4334
4137,4335
84460,4336
9877,4337
80145,4338
6648,4339
4544,4340
85438,4341
51693,4342
23438,4343
684,4344
7586,4345
387032,4346
2068,4347
30837,4348
26659,4349
8697,4350
29945,4351
29106,4352
126298,4353
2563,4354
2530,4355
183,4356
3827,4357
7745,4358
208,4359
120114,4360
51026,4361
80854,4362
6880,4363
3646,4364
56270,4365
134553,4366
1193,4367
5203,4368
51727,4369
5564,4370
5858,4371
