GeneID,diseaseID,label,score
4125,C0024748,1.0,-5.375555992126465
51594,C3541319,1.0,0.5680754780769348
8665,C4749019,1.0,0.8790727257728577
3624,C0948216,1.0,0.9737916588783264
727,C0343047,1.0,0.7501289248466492
4986,C0022333,1.0,0.7861890196800232
2784,C0022333,1.0,0.6467787027359009
1128,C0022333,1.0,0.8173536062240601
51738,C0022333,1.0,0.8672844767570496
8777,C0022333,1.0,0.8368573188781738
6505,C0022333,1.0,0.6552973389625549
3350,C0022333,1.0,0.9649211764335632
1814,C0022333,1.0,0.7979097962379456
2558,C0022333,1.0,0.7356210350990295
1136,C0022333,1.0,0.8215301632881165
1583,C0022333,1.0,0.7680292129516602
18,C0022333,1.0,0.7069202661514282
6792,C0022333,1.0,0.8459182977676392
3785,C0022333,1.0,0.8126623034477234
6546,C0022333,1.0,0.8193668723106384
54886,C0022333,1.0,0.8476435542106628
5173,C0022333,1.0,0.8790338039398193
1812,C0022333,1.0,0.8780533075332642
6752,C0022333,1.0,0.8232522010803223
6854,C0022333,1.0,0.8757818341255188
3767,C0022333,1.0,0.5941141247749329
5066,C0022333,1.0,0.6388810873031616
147,C0022333,1.0,0.9508752226829529
1139,C0022333,1.0,0.7290263175964355
2593,C0022333,1.0,0.7155953049659729
249,C0022333,1.0,0.7045040130615234
210,C0022333,1.0,0.8887218832969666
2166,C0022333,1.0,0.8650661110877991
1143,C0022333,1.0,0.8224116563796997
7200,C0022333,1.0,0.6239274144172668
11284,C0022333,1.0,0.8691218495368958
6547,C0022333,1.0,0.8753607273101807
10280,C0022333,1.0,0.7611575126647949
7779,C0022333,1.0,0.9794394373893738
5816,C0022333,1.0,0.8123533725738525
5020,C0022333,1.0,0.8514192700386047
54715,C0022333,1.0,0.7897090315818787
6904,C0022333,1.0,0.8446066975593567
1138,C0022333,1.0,0.8554525971412659
348980,C0022333,1.0,0.8298439383506775
4504,C0022333,1.0,0.6568593382835388
54805,C0022333,1.0,0.640745997428894
2897,C0022333,1.0,0.695253849029541
116,C0022333,1.0,0.9651971459388733
5978,C0022333,1.0,0.8382914662361145
3351,C0022333,1.0,0.8207489848136902
57030,C0022333,1.0,0.8444687724113464
1103,C0022333,1.0,0.7305553555488586
3612,C0022333,1.0,0.6790434122085571
3737,C0022333,1.0,0.7426478266716003
8828,C0022333,1.0,0.6534239053726196
2572,C0022333,1.0,0.6498913168907166
3954,C0022333,1.0,0.6630526185035706
57468,C0022333,1.0,0.913551390171051
38,C0022333,1.0,0.6441314220428467
2290,C0022333,1.0,0.7493711113929749
93183,C0022333,1.0,0.5905870795249939
6529,C0022333,1.0,0.6510552167892456
135,C0022333,1.0,0.7724332213401794
54765,C4310695,1.0,0.8777081966400146
526,C2675730,1.0,0.8087483644485474
5020,C0015930,1.0,0.8689404726028442
3508,C4015349,1.0,-7.55025577545166
103,C3539013,1.0,0.8797580599784851
5205,C0268318,1.0,0.47300466895103455
9971,C0268318,1.0,0.5873650312423706
8647,C0268318,1.0,0.6972224712371826
64241,C0268318,1.0,0.7581560611724854
5244,C0268318,1.0,0.5944620370864868
1840,C0751396,1.0,0.5204185843467712
23462,C0751396,1.0,0.5168386101722717
54463,C0020074,1.0,0.9072547554969788
732,C3151080,1.0,-3.04585337638855
1175,C1833372,1.0,-7.206826210021973
537,C4310819,1.0,0.9828075766563416
2202,C1852020,1.0,0.8138315081596375
3426,C1852020,1.0,0.8151820302009583
117581,C1319466,1.0,0.6937581300735474
2811,C1319466,1.0,0.8292220234870911
2812,C1319466,1.0,0.6328180432319641
2815,C1319466,1.0,0.6774365305900574
5733,C0030804,1.0,1.022881031036377
80271,C0010051,1.0,-8.039905548095703
10382,C1851943,1.0,0.8132703304290771
8675,C1864100,1.0,-6.245328426361084
64377,C4015729,1.0,0.8599526882171631
388698,C4015729,1.0,-5.28541898727417
92609,C4540171,1.0,-6.523092746734619
27286,C1845070,1.0,1.0602312088012695
1128,C0007786,1.0,0.8847663998603821
56616,C0007786,1.0,0.915093719959259
8655,C0007786,1.0,1.0640182495117188
1233,C0007786,1.0,0.8667066097259521
23765,C0007786,1.0,0.8029853105545044
120,C0007786,1.0,0.9648999571800232
3594,C0007786,1.0,0.6765149831771851
1051,C0007786,1.0,0.6888030767440796
27113,C0007786,1.0,0.9783524870872498
3588,C0007786,1.0,0.8367643356323242
41,C0007786,1.0,0.7725536227226257
54205,C0007786,1.0,0.9055687785148621
488,C0022595,1.0,0.7376638650894165
84515,C4225402,1.0,-4.518256664276123
5119,C0266468,1.0,-6.569451332092285
8573,C0266468,1.0,1.057440161705017
51010,C0266468,1.0,1.2160965204238892
10978,C0266468,1.0,-3.484231472015381
51091,C0266468,1.0,1.0535988807678223
79042,C0266468,1.0,0.6575289964675903
57038,C0266468,1.0,0.8024107217788696
55275,C0266468,1.0,-4.120059490203857
7443,C0266468,1.0,0.9494554400444031
271,C0266468,1.0,0.9250695109367371
