GeneID,diseaseID,label,score
2618,C0152013,0,6.429441513630266e-06
51592,C0152013,1,0.0001611877462185642
1454,C0152013,1,0.00026422854135376285
27436,C0152013,1,4.1824614231919455e-05
9582,C0152013,1,9.168731882960657e-06
5610,C0152013,1,0.00016078261998224986
10961,C0152013,1,6.339958901178418e-05
2217,C0152013,1,0.00017994677010025066
339291,C0152013,1,2.5150274112642488e-05
284348,C0152013,0,5.369818343861689e-06
2244,C0152013,0,1.0796599261065524e-05
64419,C0152013,0,5.726502450514141e-06
56478,C0152013,0,0.00017739698531892364
4641,C0152013,0,1.599303309984313e-05
55970,C0152013,0,1.0755085744535434e-05
3547,C0152013,0,3.4038375742695988e-06
5267,C0152013,1,2.8392671304679216e-05
55349,C0152013,0,9.544179789629557e-07
117289,C0152013,1,1.433518202773323e-05
54780,C0152013,1,1.1407975541042264e-05
7993,C0152013,1,1.108152599998378e-05
56474,C0152013,0,1.3528676814585567e-06
81545,C0152013,0,2.3537345311071504e-05
145483,C0152013,1,4.760245073838867e-06
448831,C0152013,1,3.380281730569555e-06
5817,C0152013,1,9.935877334418336e-06
22848,C0152013,0,2.6469452547187234e-05
148109,C0152013,1,2.3532022637363278e-05
55172,C0152013,0,4.993799204867834e-06
8542,C0152013,1,1.672343890305985e-05
28952,C0152013,0,1.54015433854523e-06
2895,C0152013,0,6.88637229257962e-06
116369,C0152013,0,0.0
84336,C0152013,0,1.63161833488866e-06
1316,C0007112,1,5.901268685856086e-05
3169,C0007112,1,8.955253619781694e-06
343099,C0007112,0,7.229791393082928e-06
10951,C0007112,0,1.7172581769501128e-06
8797,C0205641,0,7.222156022930987e-05
563,C0205641,1,0.00011840740136490372
4354,C0205641,1,1.5242830116802995e-05
10232,C0205641,1,2.6263929520171607e-05
5074,C0205641,0,6.6374654237479276e-06
9420,C0205641,1,3.901226471794845e-05
2878,C0205641,1,7.91109244755728e-05
8202,C0205641,0,1.891246448955008e-05
5587,C0205641,1,6.6092325549953055e-06
22848,C0205641,0,1.0440147665395411e-05
344787,C0205641,1,9.89957942264558e-06
2109,C0205641,0,3.200608057806635e-06
10085,C0205641,0,0.0001254734200223579
9187,C0205641,0,2.4035162572115528e-06
195814,C0205641,0,4.18988159396733e-07
79685,C0205641,0,6.721876508306508e-06
79324,C0205641,1,2.4826860862171196e-06
127124,C0205641,1,2.0159532776994707e-05
8797,C0205642,0,7.222156022930987e-05
563,C0205642,1,0.00011840740136490372
4354,C0205642,1,1.5242830116802995e-05
10232,C0205642,1,2.6263929520171607e-05
5074,C0205642,0,6.6374654237479276e-06
9420,C0205642,1,3.901226471794845e-05
2878,C0205642,1,7.91109244755728e-05
8202,C0205642,0,1.891246448955008e-05
5587,C0205642,1,6.6092325549953055e-06
22848,C0205642,0,1.0440147665395411e-05
344787,C0205642,1,9.89957942264558e-06
2109,C0205642,0,3.200608057806635e-06
10085,C0205642,0,0.0001254734200223579
9187,C0205642,0,2.4035162572115528e-06
195814,C0205642,0,4.18988159396733e-07
79685,C0205642,0,6.721876508306508e-06
79324,C0205642,1,2.4826860862171196e-06
127124,C0205642,1,2.0159532776994707e-05
8797,C0205645,0,7.222156022930987e-05
563,C0205645,1,0.00011840740136490372
4354,C0205645,1,1.5242830116802995e-05
10232,C0205645,1,2.6263929520171607e-05
5074,C0205645,0,6.6374654237479276e-06
9420,C0205645,1,3.901226471794845e-05
2878,C0205645,1,7.91109244755728e-05
8202,C0205645,0,1.891246448955008e-05
5587,C0205645,1,6.6092325549953055e-06
22848,C0205645,0,1.0440147665395411e-05
344787,C0205645,1,9.89957942264558e-06
2109,C0205645,0,3.200608057806635e-06
10085,C0205645,0,0.0001254734200223579
9187,C0205645,0,2.4035162572115528e-06
195814,C0205645,0,4.18988159396733e-07
79685,C0205645,0,6.721876508306508e-06
79324,C0205645,1,2.4826860862171196e-06
127124,C0205645,1,2.0159532776994707e-05
51659,C0010606,0,4.761381842234299e-06
2019,C0010606,1,1.3392481167029243e-05
81831,C0010606,0,7.872076090098261e-05
9223,C0010606,0,1.0227649759069813e-05
29128,C0010606,0,4.738311069505883e-06
51514,C0010606,0,8.392095884387922e-06
54756,C0010606,1,9.034557545073298e-05
23220,C0010606,1,0.00015179099056583547
5605,C0010606,1,0.00010321331049127297
10933,C0010606,1,2.5432599136789663e-05
53335,C0010606,1,0.00010921315674205525
5834,C0010606,1,0.00010700000956345718
10847,C0010606,0,2.5953256914355652e-05
112755,C0010606,1,1.5333021495645664e-05
2691,C0010606,0,2.0139190687543627e-05
72,C0010606,0,2.0421371170817533e-06
84197,C0010606,0,3.4110401050510402e-06
3359,C0010606,0,2.1211533901855297e-06
93643,C0010606,1,4.0644582983775396e-05
55315,C0010606,0,0.0006894375884527967
11011,C0010606,1,0.0005319716671491253
956,C0010606,0,4.7452837886972066e-06
9367,C0010606,1,1.2115485497434949e-05
7466,C0010606,1,4.161817774121832e-05
54490,C0010606,0,1.084643809284026e-05
26034,C0010606,1,2.4048392113274476e-06
7296,C0205646,1,0.00010958246170406381
489,C0205646,1,2.295921494630151e-05
6948,C0205646,1,0.005517691704217942
6853,C0205646,0,1.9503528952862796e-05
1059,C0205646,0,4.12442218226361e-06
585,C0205646,0,1.4447574179733367e-06
7296,C0205648,1,0.00010958246170406381
489,C0205648,1,2.295921494630151e-05
6948,C0205648,1,0.005517691704217942
6853,C0205648,0,1.9503528952862796e-05
1059,C0205648,0,4.12442218226361e-06
585,C0205648,0,1.4447574179733367e-06
7296,C0205649,1,0.00010958246170406381
489,C0205649,1,2.295921494630151e-05
6948,C0205649,1,0.005517691704217942
6853,C0205649,0,1.9503528952862796e-05
1059,C0205649,0,4.12442218226361e-06
585,C0205649,0,1.4447574179733367e-06
7296,C0205651,1,0.00010958246170406381
489,C0205651,1,2.295921494630151e-05
6948,C0205651,1,0.005517691704217942
6853,C0205651,0,1.9503528952862796e-05
1059,C0205651,0,4.12442218226361e-06
585,C0205651,0,1.4447574179733367e-06
4595,C0032580,1,1.584174057572332e-05
116844,C0032580,0,2.4285082136056736e-06
5069,C0032580,1,0.0019946071524688173
79600,C0032580,0,5.680384534975581e-06
272,C2931781,0,2.7278123655809213e-06
