GeneID,diseaseID,label,score
2908,C0014518,0,-0.8022552
8031,C0014518,0,1.2578226
2099,C0014518,0,-0.935272
7324,C0014518,0,1.9069687
367,C0014518,0,-0.69227886
55585,C0014518,0,-0.025556065
10273,C0014518,0,3.0439925
9921,C0014518,0,-1.3308119
1915,C0014518,0,0.2850965
7088,C0014518,0,1.0394113
920,C3542021,1,3.29024
28996,C3542021,0,0.4450279
9604,C3542021,0,-0.37160304
10587,C4054695,1,2.8670142
28996,C4054695,0,0.14917895
9604,C4054695,0,-0.7534965
5745,C0265295,1,4.2601767
28996,C0265295,0,0.03418934
9604,C0265295,0,-0.8599017
779,C2930984,1,4.2244387
28996,C2930984,0,0.16099502
9604,C2930984,0,-0.7868936
779,C4751572,1,4.2312474
28996,C4751572,0,0.15735953
9604,C4751572,0,-0.7839195
779,C2749982,1,4.227472
28996,C2749982,0,0.15189376
9604,C2749982,0,-0.79072136
3094,C0751919,1,4.7081046
28996,C0751919,0,0.3342017
9604,C0751919,0,-0.61335015
1294,C4518087,1,4.509513
145258,C4518087,0,1.5341145
9604,C4518087,0,-0.5773968
7051,C4305324,1,4.456057
28996,C4305324,0,0.19288024
9604,C4305324,0,-0.78016585
2348,C0702169,1,1.717161
7546,C0702169,1,3.2218456
5652,C0702169,1,3.1977034
51738,C0702169,1,3.0601873
27443,C0702169,1,1.7085497
81839,C0702169,1,4.280554
6497,C0702169,1,4.43865
57216,C0702169,1,3.7657537
10653,C0702169,1,4.1906376
6240,C0702169,1,3.7121449
4886,C0702169,1,3.4662611
5697,C0702169,1,1.9807677
57822,C0702169,1,3.8762968
2791,C0702169,0,-0.27488092
55870,C0702169,0,4.2931433
5971,C0702169,0,0.54984105
50856,C0702169,0,-1.3147589
100506164,C0702169,0,-0.96319515
5985,C0702169,0,-0.7830363
5313,C0702169,0,4.253558
64092,C0702169,0,-1.5281607
5550,C0702169,0,0.4866912
6640,C0702169,0,1.4487683
285596,C0702169,0,1.6655937
54763,C0702169,0,-1.4607557
6095,C0702169,0,1.5333294
9604,C0702169,0,-0.5320718
2908,C0702169,0,-0.9475514
8031,C0702169,0,1.0685648
2099,C0702169,0,-0.9847544
7324,C0702169,0,1.9120462
367,C0702169,0,-0.8909404
55585,C0702169,0,0.24310504
10273,C0702169,0,3.1876879
9921,C0702169,0,-1.2282311
1915,C0702169,0,0.37425718
7088,C0702169,0,1.0582668
10813,C0702169,0,-0.7829601
1287,C0702169,0,4.403586
2290,C0796147,1,3.9531806
145258,C0796147,0,1.7481116
9604,C0796147,0,-0.7718954
3549,C1843096,1,3.0075734
28996,C1843096,0,0.13598622
9604,C1843096,0,-0.782554
5873,C3495588,1,4.4480352
4644,C3495588,1,3.7509935
898,C3495588,0,3.4001007
2324,C3495588,0,-1.6120712
9604,C3495588,0,-0.71258223
2908,C3495588,0,-1.0696371
1954,C1275078,1,3.9615536
28996,C1275078,0,0.27243438
9604,C1275078,0,-0.66408867
25885,C4225317,1,3.6842206
28996,C4225317,0,0.18448676
9604,C4225317,0,-0.72030276
658,C2930970,1,4.6302276
1758,C2930970,1,4.2728786
8200,C2930970,1,4.7937427
7428,C2930970,0,0.45400682
51082,C2930970,0,3.5883327
238,C2930970,0,-0.62251115
9604,C2930970,0,-0.58263046
2908,C2930970,0,-1.0570306
8031,C2930970,0,0.8217755
4882,C1864356,1,-0.7772638
28996,C1864356,0,0.39362153
9604,C1864356,0,-0.5637575
3549,C1863307,1,3.0067835
28996,C1863307,0,0.13565652
9604,C1863307,0,-0.78382903
4598,C1442958,1,4.3614106
28996,C1442958,0,0.16641541
9604,C1442958,0,-0.7419994
5313,C1863224,1,4.290439
28996,C1863224,0,0.096059084
9604,C1863224,0,-0.82104445
1528,C0268285,1,4.3660913
28996,C0268285,0,0.39493108
9604,C0268285,0,-0.5660356
2548,C0751172,1,4.555117
7139,C0751172,1,4.727537
898,C0751172,0,3.399388
2324,C0751172,0,-1.6278511
9604,C0751172,0,-0.73844063
2908,C0751172,0,-1.0510682
249,C0268413,1,4.736042
28996,C0268413,0,0.22717291
9604,C0268413,0,-0.6928085
1308,C0268374,1,3.549786
3914,C0268374,1,1.515596
3691,C0268374,1,3.7386324
3909,C0268374,1,2.3981266
7428,C0268374,0,0.46386725
3764,C0268374,0,3.924008
6868,C0268374,0,0.39451545
9698,C0268374,0,1.4839545
9604,C0268374,0,-0.5749336
2908,C0268374,0,-1.0650518
8031,C0268374,0,0.8451315
2099,C0268374,0,-1.0938609
2771,C1332218,1,3.2180905
668,C1332218,1,4.141825
284,C1332218,0,-1.680438
8900,C1332218,0,2.0164425
9604,C1332218,0,-0.7947971
2908,C1332218,0,-1.0708914
55145,C0752198,1,3.764539
8575,C0752198,1,4.419812
7915,C0752198,1,4.562808
1861,C0752198,1,3.9080174
7428,C0752198,0,0.43520406
3764,C0752198,0,4.0022182
602,C0752198,0,0.62078696
51560,C0752198,0,-1.2105863
9604,C0752198,0,-0.6223482
2908,C0752198,0,-1.0224701
8031,C0752198,0,0.98223853
2099,C0752198,0,-1.103056
55145,C0752199,1,3.7714834
8575,C0752199,1,4.4231925
7915,C0752199,1,4.563524
1861,C0752199,1,3.9067383
7428,C0752199,0,0.43540373
3764,C0752199,0,4.0013733
602,C0752199,0,0.6139667
51560,C0752199,0,-1.2182665
9604,C0752199,0,-0.62957627
2908,C0752199,0,-1.0314809
8031,C0752199,0,0.9768553
2099,C0752199,0,-1.1111256
30011,C1845903,1,0.22608936
28996,C1845903,0,0.19414793
9604,C1845903,0,-0.76479787
2562,C0001890,1,4.9571776
8912,C0001890,1,4.4598646
51305,C0001890,1,3.2116544
114327,C0001890,1,4.8669214
7428,C0001890,0,0.3551277
3764,C0001890,0,3.85718
602,C0001890,0,0.45177165
51560,C0001890,0,-1.0954212
9604,C0001890,0,-0.73765063
2908,C0001890,0,-1.1388203
8031,C0001890,0,0.7450849
2099,C0001890,0,-1.1863853
29926,C3809738,1,4.2710323
28996,C3809738,0,0.032397415
9604,C3809738,0,-0.8705829
6878,C4310702,1,-0.48207715
28996,C4310702,0,0.14290689
9604,C4310702,0,-0.76803756
6567,C0795889,1,-0.87741834
28996,C0795889,0,0.2587476
9604,C0795889,0,-0.65952873
8928,C0431363,1,1.7921942
6496,C0431363,1,3.6446986
57045,C0431363,1,1.2255397
2253,C0431363,1,4.384203
7050,C0431363,1,2.529868
50937,C0431363,1,4.0426936
7546,C0431363,1,3.3783405
2619,C0431363,1,0.6390744
6997,C0431363,1,1.1450121
8773,C0431363,0,1.463763
9319,C0431363,0,3.4539506
116092,C0431363,0,-1.7128038
2167,C0431363,0,0.3048846
64682,C0431363,0,-1.4256643
8891,C0431363,0,2.4044685
4208,C0431363,0,3.3610525
8841,C0431363,0,-0.79435897
5269,C0431363,0,2.6114595
9604,C0431363,0,-0.6678348
2908,C0431363,0,-1.066621
8031,C0431363,0,0.94579476
2099,C0431363,0,-1.1364788
7324,C0431363,0,1.7413635
367,C0431363,0,-1.0244733
55585,C0431363,0,0.3162493
10273,C0431363,0,3.1177244
9921,C0431363,0,-1.2618304
2,C3279661,1,0.6084756
145258,C3279661,0,1.6382679
9604,C3279661,0,-0.6937159
1410,C1837317,1,3.1652975
28996,C1837317,0,0.38743907
9604,C1837317,0,-0.58191735
29925,C2936406,1,4.3116856
10585,C2936406,1,4.5062394
29954,C2936406,1,4.5062394
9533,C2936406,0,3.8627307
7428,C2936406,0,0.39542472
4058,C2936406,0,0.0418715
9604,C2936406,0,-0.69463044
2908,C2936406,0,-1.0744997
8031,C2936406,0,0.9625024
3039,C0795917,1,4.7015553
3040,C0795917,1,4.5346684
898,C0795917,0,3.1841257
2324,C0795917,0,-1.578426
9604,C0795917,0,-0.73573977
2908,C0795917,0,-1.13871
1285,C4746547,1,4.941725
145258,C4746547,0,1.7014344
9604,C4746547,0,-0.7490538
4627,C1567743,1,4.891448
7827,C1567743,1,3.6129131
1287,C1567743,1,4.5293183
1286,C1567743,1,4.938621
1285,C1567743,1,4.906426
7461,C1567743,0,-1.2277384
6721,C1567743,0,-0.0060970243
9967,C1567743,0,-1.3278898
3216,C1567743,0,-1.3330123
379,C1567743,0,-0.3506302
9604,C1567743,0,-0.72031283
2908,C1567743,0,-1.0809567
8031,C1567743,0,0.95465827
2099,C1567743,0,-1.1582865
7324,C1567743,0,1.7201505
4627,C1567744,1,4.8937306
7827,C1567744,1,3.6382113
1287,C1567744,1,4.511077
1286,C1567744,1,4.9228206
1285,C1567744,1,4.897739
7461,C1567744,0,-1.222934
6721,C1567744,0,-0.014735016
9967,C1567744,0,-1.3212501
3216,C1567744,0,-1.3268535
379,C1567744,0,-0.3539518
9604,C1567744,0,-0.7084467
2908,C1567744,0,-1.0824692
8031,C1567744,0,0.9525126
2099,C1567744,0,-1.159228
7324,C1567744,0,1.7244306
1285,C2931253,1,4.9454274
1286,C2931253,1,4.9850063
2263,C2931253,0,-1.1752486
8900,C2931253,0,1.9511592
9604,C2931253,0,-0.7516338
2908,C2931253,0,-1.0823066
4627,C1567742,1,4.9209604
7827,C1567742,1,3.5847538
1287,C1567742,1,4.639843
1286,C1567742,1,5.0367107
1285,C1567742,1,4.973909
7461,C1567742,0,-1.2278817
6721,C1567742,0,-0.020268112
9967,C1567742,0,-1.3436422
3216,C1567742,0,-1.3705194
379,C1567742,0,-0.39362714
9604,C1567742,0,-0.793552
2908,C1567742,0,-1.0602487
8031,C1567742,0,0.95245355
2099,C1567742,0,-1.1753109
7324,C1567742,0,1.6392746
3073,C0282220,1,4.3330407
28996,C0282220,0,0.20929928
9604,C0282220,0,-0.7206422
8644,C0266362,1,2.406925
3973,C0266362,1,3.7506137
284,C0266362,0,-1.6531552
286826,C0266362,0,-1.2984701
9604,C0266362,0,-0.73479587
2908,C0266362,0,-1.0702567
1747,C0399373,1,4.492342
28996,C0399373,0,0.32320657
9604,C0399373,0,-0.6536407
9313,C2675858,1,2.8809302
28996,C2675858,0,0.12194662
9604,C2675858,0,-0.8795678
3914,C4011403,1,1.5722065
145258,C4011403,0,1.655413
9604,C4011403,0,-0.66875803
1747,C1863012,1,4.502179
28996,C1863012,0,0.3261766
9604,C1863012,0,-0.6606399
5923,C1527310,1,2.9457839
70,C1527310,1,4.204199
898,C1527310,0,3.2135456
2324,C1527310,0,-1.4901359
9604,C1527310,0,-0.5772495
2908,C1527310,0,-1.0682478
10457,C4554421,1,2.8567479
145258,C4554421,0,1.7228808
9604,C4554421,0,-0.7546892
283,C2678468,1,0.1014826
28996,C2678468,0,0.20563042
9604,C2678468,0,-0.8113206
10940,C1846796,1,-1.610521
28996,C1846796,0,0.27052227
9604,C1846796,0,-0.73326504
10940,C4479357,1,-1.6169769
28996,C4479357,0,0.26823407
9604,C4479357,0,-0.742157
8200,C1739384,1,4.71979
28996,C1739384,0,0.21151724
9604,C1739384,0,-0.73065007
27022,C0003076,1,3.1332624
28996,C0003076,0,0.110126525
9604,C0003076,0,-0.78364295
27151,C4310622,1,4.096199
28996,C4310622,0,0.40208358
9604,C4310622,0,-0.5596531
4091,C3542024,1,3.7316954
145258,C3542024,0,1.5321248
9604,C3542024,0,-0.5803096
344,C1720779,1,5.1019263
28996,C1720779,0,0.15223953
9604,C1720779,0,-0.7805457
53335,C0454608,1,4.5475516
93986,C0454608,1,2.8110592
898,C0454608,0,3.3656495
2324,C0454608,0,-1.6433389
9604,C0454608,0,-0.7831004
2908,C0454608,0,-1.1012145
6496,C0078982,1,3.5903225
57045,C0078982,1,1.2721981
7050,C0078982,1,2.5232828
2619,C0078982,1,0.66301525
6997,C0078982,1,1.1725248
7428,C0078982,0,0.38598517
55224,C0078982,0,1.7096626
11190,C0078982,0,-0.4215036
51560,C0078982,0,-1.2672068
11135,C0078982,0,-1.2119724
9604,C0078982,0,-0.7166287
2908,C0078982,0,-1.08048
8031,C0078982,0,0.9584124
2099,C0078982,0,-1.1585388
7324,C0078982,0,1.7234187
1644,C0342686,1,4.016997
28996,C0342686,0,0.16859949
9604,C0342686,0,-0.7315157
1824,C1864850,1,2.5765276
28996,C1864850,0,0.20018981
9604,C1864850,0,-0.70417535
79188,C1858379,1,4.593623
28996,C1858379,0,0.25843623
9604,C1858379,0,-0.6552614
7317,C1844934,1,-0.038010813
28996,C1844934,0,0.20315404
9604,C1844934,0,-0.7205518
7140,C0220662,1,3.2007544
7136,C0220662,1,3.3109305
7169,C0220662,1,4.3962617
4604,C0220662,1,4.1306214
7428,C0220662,0,0.38785166
50484,C0220662,0,4.677904
51560,C0220662,0,-1.247115
4058,C0220662,0,0.03699147
9604,C0220662,0,-0.7033686
2908,C0220662,0,-1.0721085
8031,C0220662,0,0.9500447
2099,C0220662,0,-1.1605493
4604,C3280526,1,4.131734
28996,C3280526,0,0.24102786
9604,C3280526,0,-0.67951757
26276,C1859722,1,3.7077577
28996,C1859722,0,0.17354026
9604,C1859722,0,-0.73133695
57560,C1970005,1,1.2179832
28996,C1970005,0,0.3768481
9604,C1970005,0,-0.57281995
6997,C0175707,1,1.1201168
93,C0175707,1,0.47867194
898,C0175707,0,3.250554
2324,C0175707,0,-1.4903871
9604,C0175707,0,-0.58502424
2908,C0175707,0,-1.0653412
6843,C1970107,1,1.9557217
28996,C1970107,0,0.16664462
9604,C1970107,0,-0.73441774
10749,C1969796,1,-0.68945014
28996,C1969796,0,0.3444578
9604,C1969796,0,-0.6494205
11141,C0796206,1,-1.5212194
28996,C0796206,0,0.2252736
9604,C0796206,0,-0.6802982
3741,C1843687,1,1.1360135
9631,C1843687,1,4.0877433
6331,C1843687,1,4.8448496
4878,C1843687,1,3.1497908
55800,C1843687,1,2.2766278
9992,C1843687,1,3.479806
3753,C1843687,1,4.6741357
1482,C1843687,1,4.5168667
6330,C1843687,1,2.673691
2702,C1843687,1,4.211392
140628,C1843687,1,0.16976282
10060,C1843687,1,4.3710794
6324,C1843687,1,3.9774392
3759,C1843687,1,4.8885317
10466,C1843687,0,3.0455592
2547,C1843687,0,-0.89941275
8193,C1843687,0,-1.3546607
23529,C1843687,0,2.9299607
11074,C1843687,0,1.8126025
3099,C1843687,0,-0.7972338
285,C1843687,0,-1.4626986
8985,C1843687,0,0.67616254
2587,C1843687,0,0.27803522
64776,C1843687,0,-1.3174031
5983,C1843687,0,-1.265635
60528,C1843687,0,3.8360622
54796,C1843687,0,3.8669736
7026,C1843687,0,1.2540525
9604,C1843687,0,-0.5074525
2908,C1843687,0,-0.9798136
8031,C1843687,0,0.9309119
2099,C1843687,0,-1.0401971
7324,C1843687,0,1.8426743
367,C1843687,0,-1.0006837
55585,C1843687,0,0.40059632
10273,C1843687,0,3.0841908
9921,C1843687,0,-1.0375369
1915,C1843687,0,0.4988322
7088,C1843687,0,1.039853
10813,C1843687,0,-0.65013397
1287,C1843687,0,4.2281966
60492,C1843687,0,1.0214125
6324,C3809311,1,4.115457
28996,C3809311,0,0.4618551
9604,C3809311,0,-0.5101948
4878,C2677294,1,3.1484942
28996,C2677294,0,0.14683932
9604,C2677294,0,-0.7629932
3741,C2677106,1,0.7138437
28996,C2677106,0,0.18815629
9604,C2677106,0,-0.73987323
1482,C3502353,1,4.4823055
28996,C3502353,0,0.4511002
9604,C3502353,0,-0.49620387
2702,C4551959,1,4.3565392
6331,C4551959,1,4.7854958
284,C4551959,0,-1.4000463
286826,C4551959,0,-1.0722018
9604,C4551959,0,-0.56968814
2908,C4551959,0,-1.0542498
4878,C3810401,1,3.159305
28996,C3810401,0,0.14918314
9604,C3810401,0,-0.7649434
