GeneID,diseaseID,label,score
1447,C0205696,1,0.15033658
79637,C0205696,0,0.1398142
8703,C0205696,0,0.12540269
9990,C0205696,0,0.05537215
55285,C0205696,0,0.051842272
2324,C0205696,0,0.001217394
3065,C0205696,0,-0.78964627
9046,C0205696,0,-0.8526852
28996,C0205696,0,-4.2382336
23462,C0334590,1,0.38737494
238,C0334590,0,0.011150226
3759,C1563715,1,0.2870753
2324,C1563715,0,0.020390248
8797,C0162311,1,0.9809132
11190,C0162311,0,0.028521826
30061,C0002871,1,1.5425944
6320,C0002871,1,0.9592691
57222,C0002871,0,0.24101509
145258,C0002871,0,-1.0801735
6210,C1260899,1,0.6156813
90121,C1260899,1,0.5335119
6135,C1260899,1,0.50067073
22854,C1260899,0,0.36012152
6232,C1260899,1,0.16821803
5408,C1260899,0,0.11222528
9465,C1260899,0,-0.3475529
4089,C1260899,0,-0.7182347
27102,C0002878,1,0.36535057
6868,C0002878,0,0.115561455
27102,C0002879,1,0.38378787
6868,C0002879,0,0.11468614
6708,C0221409,1,1.2993188
11190,C0221409,0,0.057403605
1719,C0002888,1,0.3935738
2324,C0002888,0,0.036166895
27102,C0002889,1,0.37862483
6868,C0002889,0,0.11592931
7372,C0002895,1,0.59619623
4311,C0002895,0,0.08313628
7337,C0162635,1,1.1454805
238,C0162635,0,0.02938474
8028,C1527197,1,0.24124411
2324,C1527197,0,-0.02052901
2161,C0019243,1,0.3045535
284,C0019243,0,0.039164267
8028,C0334608,1,0.22392859
2324,C0334608,0,-0.068502456
1103,C0017605,1,0.39849022
4311,C0017605,0,0.014552946
1395,C0178417,1,1.2089951
57030,C0178417,1,1.1038738
9869,C0178417,1,0.649028
5550,C0178417,0,0.4356995
51659,C0178417,0,0.03262117
10514,C0178417,0,-0.0841451
10804,C1706004,1,0.69639254
238,C1706004,0,-0.008627874
51752,C0038013,1,0.4094043
238,C0038013,0,0.046577826
1394,C0003123,1,0.5209394
