GeneID,diseaseID,label,score
57572,C4551482,1,9.00581996046033e-06
9808,C4551482,0,4.652050719577138e-06
23274,C0001403,0,2.049487760330617e-05
8073,C0001403,1,2.7110923891364477e-06
5519,C0338106,1,9.380017959927021e-06
10569,C0338106,0,6.141601090458571e-06
56033,C0279628,1,1.3073149246711e-05
23373,C0279628,0,9.028181626757803e-06
5118,C0279628,1,1.1115362522133445e-05
9808,C0279628,0,2.215820856108403e-06
6787,C1319315,1,3.020570259126346e-05
5260,C1319315,1,0.00012705613135783377
156,C1319315,0,4.316270979429962e-05
6872,C1319315,0,6.679857409773813e-05
51086,C1319315,1,4.510843928126041e-05
5378,C1319315,1,0.00023672859996828392
5885,C1319315,1,2.2545467082126176e-05
389840,C1319315,1,0.0001585952121050148
1024,C1319315,0,1.400801301683828e-05
5426,C1319315,0,3.239020720029532e-05
5157,C1319315,0,1.37943236239347e-05
60401,C1319315,0,1.0915918383783468e-05
10938,C1319315,0,2.928653041078825e-05
54870,C1319315,0,2.073428439719126e-05
92714,C1319315,1,4.403101553713608e-05
339965,C1319315,1,9.260056502716495e-05
3488,C1319315,0,3.04886951244323e-05
7478,C1319315,1,1.856300742562771e-05
65220,C1319315,1,1.1077785538714518e-05
217,C1319315,1,1.6146188952798667e-05
4736,C1319315,0,7.36827873320276e-06
4885,C1319315,0,5.579149218559928e-06
9748,C0152013,1,0.0001304549682409181
226,C0152013,1,0.00010916981416785324
10922,C0152013,1,0.00011776868543399163
3843,C0152013,0,0.00011569721331482182
4342,C0152013,1,9.502113554782322e-05
27102,C0152013,1,4.7262107603342864e-05
5092,C0152013,1,0.00010874888243477194
6470,C0152013,1,9.229192676230103e-05
51280,C0152013,1,0.00014844510618846856
6565,C0152013,1,3.117119174914502e-05
6637,C0152013,1,5.0150567183168046e-05
140803,C0152013,0,1.4134346629233238e-05
6599,C0152013,1,0.0001132392297830279
4736,C0152013,1,5.880250098722568e-05
28969,C0152013,1,0.00014185278168456385
814,C0152013,0,9.864228088018376e-05
2182,C0152013,1,5.965888094647477e-05
6241,C0152013,1,5.711865781607293e-05
6795,C0152013,0,3.854203368660635e-05
10452,C0152013,0,5.589012443489488e-05
83743,C0152013,1,3.7177782659199325e-05
8761,C0152013,1,0.00015249002819173784
79711,C0152013,0,3.812012252462269e-05
55342,C0152013,1,4.5543511027595e-05
10360,C0152013,0,0.00010220026609894838
51592,C0152013,0,2.3402193065498214e-05
688,C0152013,0,0.00010445236910577694
7083,C0152013,1,2.843906820329117e-05
51081,C0152013,1,2.0004102549491485e-05
1003,C0152013,1,7.964673539278955e-05
157378,C0152013,0,2.7501569887750075e-05
2760,C0152013,0,2.0739594430945038e-05
22877,C0152013,0,3.11564369537737e-05
80024,C0152013,0,4.646287378138502e-05
51621,C0152013,0,1.4173798610594846e-05
84298,C0152013,0,1.993803426051763e-05
54431,C0152013,1,2.6863396045135323e-05
84830,C0152013,1,4.729108698288637e-05
143244,C0152013,1,2.6539925486340668e-05
54863,C0152013,0,1.0704972490484233e-05
121340,C0152013,0,1.1969945868142015e-05
115948,C0152013,0,1.9511887705863366e-05
81889,C0152013,0,2.4349434083400176e-05
133619,C0152013,1,2.3805311063614282e-05
2026,C0152013,0,1.5489969590670095e-05
79733,C0152013,1,2.279419059469399e-05
23466,C0152013,1,5.385070817416963e-06
3001,C0152013,0,0.0002753527706016817
203859,C0152013,0,1.0547511021358268e-05
6457,C0152013,0,8.318932273381422e-06
5271,C0152013,1,5.981752309432106e-06
54814,C0152013,0,1.0776438026018002e-05
222389,C0152013,0,1.1386259598438507e-05
283459,C0152013,0,5.489460094280402e-06
9696,C0152013,0,6.350112648673048e-06
79339,C0152013,0,4.5567402415083245e-06
1316,C0007112,1,7.923636079019756e-05
2175,C0007112,0,1.1753598058533451e-05
137735,C0007112,1,3.069005932524518e-05
9808,C0007112,0,6.626652625122636e-06
6599,C0205641,1,8.907298197485834e-05
242,C0205641,1,6.589694888560797e-05
2886,C0205641,1,3.088535772133433e-05
563,C0205641,0,8.491726652181747e-06
1938,C0205641,1,7.394564651943797e-05
1548,C0205641,0,6.1871036345839935e-06
3312,C0205641,0,9.147440063954394e-06
79633,C0205641,1,0.0002564126695629302
1592,C0205641,0,2.1761028355025007e-05
26050,C0205641,1,7.153765084750788e-06
6943,C0205641,0,8.57888250753044e-06
51230,C0205641,1,0.00019746669849387964
8833,C0205641,1,8.918484446070764e-06
6674,C0205641,0,6.865321284876756e-06
64857,C0205641,1,7.583327597379469e-06
55220,C0205641,0,5.427636874374254e-06
25791,C0205641,0,2.2650343867664834e-06
89845,C0205641,0,1.1770879895911326e-05
6599,C0205642,1,8.907298197485834e-05
242,C0205642,1,6.589694888560797e-05
2886,C0205642,1,3.088535772133433e-05
563,C0205642,0,8.491726652181747e-06
1938,C0205642,1,7.394564651943797e-05
1548,C0205642,0,6.1871036345839935e-06
3312,C0205642,0,9.147440063954394e-06
79633,C0205642,1,0.0002564126695629302
1592,C0205642,0,2.1761028355025007e-05
