GeneID,diseaseID,label,score
4535,C1838990,1,0.024390243902439025
10569,C1838990,0,0.0
57091,C0002395,1,0.0
267,C0002395,1,0.0
23237,C0002395,1,0.0
54209,C0002395,0,0.0
4129,C0002395,0,0.0
58157,C0002395,1,0.0
274,C0002395,0,0.0
3416,C0002395,0,0.0
8633,C0002395,1,0.0
7167,C0002395,0,0.0
1142,C0002395,1,0.0
140690,C0002395,0,0.0
136306,C0002395,1,0.0
26122,C0002395,1,0.0
55830,C0002395,0,0.0
1877,C0002395,1,0.0
5704,C0002395,0,0.0
51665,C0002395,0,0.0
23366,C0002395,0,0.0
27335,C0002395,1,0.0
5649,C0750900,1,0.0
7018,C0750900,1,0.0
5819,C0750900,1,0.0
7167,C0750900,1,0.0
267,C0750900,1,0.0
57091,C0750900,0,0.0
3416,C0750900,0,0.0
3635,C0750900,1,0.0
945,C0750900,0,0.0
25921,C0750900,1,0.003875968992248062
51071,C0750900,0,0.0
219927,C0750900,0,0.0
112942,C0750900,0,0.0
3691,C0750900,1,0.0
126402,C0750900,1,0.0
5618,C0750900,0,0.0
259249,C0750900,0,0.0
26261,C0750900,0,0.0
167691,C0376288,1,0.0
10569,C0376288,0,0.0
3293,C0266362,1,0.0
9808,C0266362,0,0.0
10117,C0002452,1,0.0
3691,C0002452,0,0.0
286077,C0002452,1,0.0136986301369863
54931,C0002452,0,0.0
145946,C0002452,0,0.0
54816,C0002452,1,0.0
401138,C0399372,1,0.0
140886,C0399372,0,0.0
84957,C0399367,1,0.0
3914,C0399367,1,0.0
5118,C0399367,0,0.015625
9808,C0399367,0,0.0
401138,C0399376,1,0.0
51284,C0399376,0,0.0
5923,C1527310,0,0.0
10569,C1527310,1,0.0
440275,C0750905,0,0.0
191,C0750905,0,0.01282051282051282
5723,C0750905,0,0.0
54931,C0750905,1,0.0
58157,C0750905,1,0.0
51182,C0750905,1,0.0
11255,C0002622,0,0.0
7200,C0002622,1,0.0
54931,C0002622,0,0.0
5623,C0002622,1,0.0
64754,C0236807,1,0.0
