GeneID,diseaseID,label,score
7027,C0740858,0,0.0852458773152044
1213,C0740858,0,0.0955949162483564
2253,C0740858,0,0.0537550360006934
5577,C0740858,0,0.06117365515422
1843,C0740858,0,0.1130842840587169
10850,C0740858,0,0.1149000619807305
9451,C0740858,0,-0.0116951080554704
51059,C0740858,0,-0.0647027395226308
6416,C0740858,0,0.1380313349954867
11108,C0740858,0,0.0248686684434148
84312,C0740858,0,-0.0013291955922194
5990,C0740858,0,0.0001616361530804
51162,C0740858,0,-0.0112951241138882
1520,C0740858,0,0.1421423625407625
55813,C0740858,0,-0.1814773561664627
90390,C0740858,0,0.0268513665697077
9961,C0740858,0,0.047990254796875
57396,C0740858,0,-0.0189686372229142
4093,C0740858,0,0.0461101141004679
5239,C0740858,0,0.1056780168809255
340719,C0740858,0,0.112933346178429
5050,C0740858,0,-0.0083938107015725
3837,C0740858,0,0.1211106959211977
9075,C0740858,0,0.0243348240356442
57509,C0740858,0,0.0149735866640818
23119,C0740858,0,0.1074629481814795
1143,C0740858,0,0.1805693954852423
6343,C0740858,0,-0.0163798869576572
344558,C0740858,0,0.0987606869286831
11176,C0740858,0,0.0157077404789028
79465,C0740858,0,0.0794203835226606
57326,C0740858,0,-0.0477420597908128
51073,C0740858,0,-0.0480546577343981
3857,C0740858,0,0.1594757560713241
10468,C0740858,0,0.1487185100241111
55124,C0740858,0,0.0543383258646417
1373,C0740858,0,0.1820149717332208
25924,C0740858,0,-0.0036437958691288
7111,C0740858,0,-0.0371335302941982
6476,C0740858,0,0.197716023057852
8804,C0740858,0,0.14328373340796
525,C0403554,1,0.2844887448262736
28996,C0403554,0,0.1604029211927846
1861,C0752199,1,0.1906214820827108
55145,C0752199,1,0.1739476658108787
8575,C0752199,1,0.1964314046605483
7915,C0752199,1,0.2914974945955779
3764,C0752199,0,0.1146055505981725
7428,C0752199,0,0.13245642978037
602,C0752199,0,0.0822220822453944
51560,C0752199,0,0.0227611875168885
2893,C4693391,1,0.1228157006329949
28996,C4693391,0,0.1078560593749303
6326,C3150987,1,0.0523484917402383
28996,C3150987,0,0.1984161805119833
1758,C3554446,1,0.1332425947195074
8200,C3554446,1,0.1253906927026633
286826,C3554446,0,0.0345134398289728
284,C3554446,0,-0.1313032022132542
81,C4551527,1,0.065739721128618
28996,C4551527,0,0.1613531687551854
23345,C1853116,1,0.2208598295527188
28996,C1853116,0,-0.0003115253673317
1908,C1859049,1,0.0942677683863406
429,C1859049,1,0.0690675754520708
898,C1859049,0,0.0350490137510236
2324,C1859049,0,0.0651889214614391
1815,C0041671,1,0.2759969404482209
2915,C0041671,1,0.1650282509678899
2245,C0041671,1,0.2480044395533164
5789,C0041671,1,0.1069313993799449
2918,C0041671,1,0.0855333320387281
23152,C0041671,1,0.0912512385564413
6869,C0041671,1,0.1189492010975389
2917,C0041671,1,0.0494868307496985
50632,C0041671,1,0.2162832589921537
28964,C0041671,1,0.0720094650033853
1141,C0041671,1,0.1282058306145196
2911,C0041671,1,0.1272884307992251
1816,C0041671,1,0.140862078341572
6184,C0041671,0,0.0878597806614924
50617,C0041671,0,0.2121076575450967
6641,C0041671,0,0.1172428395391151
2547,C0041671,0,-0.1529263556124483
51659,C0041671,0,0.1027133227020072
51742,C0041671,0,-0.0262865883645529
7374,C0041671,0,0.1749726086657147
10518,C0041671,0,0.1022432566318355
4701,C0041671,0,0.1371418167636549
5436,C0041671,0,-0.053156181683702
9816,C0041671,0,-0.0257620363645664
51378,C0041671,0,0.0036928161349916
