GeneID,diseaseID,label,score
2494,C0400966,1.0,2.064161777496338
5581,C0400966,1.0,2.0396087169647217
27102,C0400966,1.0,2.0380709171295166
9971,C0400966,1.0,2.142390489578247
152831,C0400966,1.0,1.6989235877990723
5244,C0400966,1.0,2.209075689315796
27232,C0400966,1.0,1.8302159309387207
7436,C0400966,1.0,2.093475818634033
5551,C0400966,1.0,1.8249317407608032
284217,C0400966,1.0,1.9842119216918945
57761,C0400966,1.0,2.1670563220977783
8614,C0400966,1.0,1.4291150569915771
2938,C0400966,1.0,2.0486485958099365
5897,C0400966,1.0,1.9089446067810059
5055,C0400966,1.0,2.071223020553589
5962,C0400966,1.0,2.021707773208618
57502,C1845334,1.0,1.662484884262085
7025,C0029927,1.0,1.6214450597763062
9397,C0029927,1.0,-24.524097442626953
2554,C0029927,1.0,1.723812460899353
8174,C0029927,1.0,1.7135323286056519
5195,C0029927,1.0,1.9470990896224976
6125,C0029927,1.0,1.6328527927398682
11249,C0029927,1.0,1.5335537195205688
1675,C0029927,1.0,2.001464366912842
3549,C0029927,1.0,1.9421907663345337
7111,C0029927,1.0,-22.062776565551758
784,C0029927,1.0,-13.697129249572754
55110,C0029927,1.0,-7.843314170837402
713,C0029927,1.0,1.9564132690429688
1001,C0029927,1.0,1.321075201034546
4237,C0029927,1.0,-17.152841567993164
283,C0029927,1.0,0.7983753085136414
83737,C4755273,1.0,-14.853168487548828
55840,C0242379,1.0,-21.66742515563965
5654,C0242379,1.0,1.9706916809082031
634,C0242379,1.0,2.239713191986084
5519,C0242379,1.0,0.5085852146148682
153090,C0242379,1.0,1.665751338005066
253260,C0242379,1.0,-11.278468132019043
5885,C0242379,1.0,2.2102906703948975
2202,C0242379,1.0,1.8490186929702759
2074,C0242379,1.0,1.9640026092529297
10253,C0242379,1.0,2.1125991344451904
1212,C0242379,1.0,-17.73729133605957
3399,C0242379,1.0,1.8955180644989014
2237,C0242379,1.0,-33.200862884521484
9588,C0242379,1.0,2.0026731491088867
1066,C0242379,1.0,2.1666834354400635
563,C0242379,1.0,1.9508494138717651
1363,C0242379,1.0,-28.271350860595703
10919,C0242379,1.0,2.17203426361084
60529,C0242379,1.0,1.9269795417785645
6786,C0242379,1.0,1.972603440284729
4878,C0242379,1.0,1.919581651687622
1139,C0242379,1.0,1.9799370765686035
6441,C0242379,1.0,1.4374287128448486
900,C0242379,1.0,1.0319318771362305
27044,C0242379,1.0,2.099004030227661
1326,C0242379,1.0,2.0329267978668213
23462,C0242379,1.0,1.9697265625
1143,C0242379,1.0,2.221229314804077
1138,C0242379,1.0,2.15160870552063
1135,C0242379,1.0,1.7698487043380737
1136,C0242379,1.0,2.186008930206299
51363,C0242379,1.0,-29.723676681518555
9448,C0242379,1.0,-15.103399276733398
2886,C0242379,1.0,1.9891895055770874
11122,C0242379,1.0,0.5219524502754211
6439,C0242379,1.0,1.6471600532531738
3476,C0242379,1.0,1.9454914331436157
79365,C0242379,1.0,-0.5869210958480835
10063,C0242379,1.0,1.8391300439834595
7508,C0242379,1.0,1.56299889087677
2705,C0242379,1.0,2.0502777099609375
11063,C0242379,1.0,-14.502758026123047
1796,C0242379,1.0,-9.102824211120605
9046,C0242379,1.0,-14.888099670410156
11274,C0242379,1.0,1.72419273853302
1012,C0242379,1.0,2.0503363609313965
4319,C0242379,1.0,2.124419927597046
10592,C0242379,1.0,2.1555745601654053
7011,C0242379,1.0,-21.545690536499023
2254,C0242379,1.0,1.9699739217758179
4800,C0242379,1.0,-20.97294044494629
771,C0242379,1.0,-25.629858016967773
4354,C0242379,1.0,1.860387921333313
810,C0242379,1.0,-29.856069564819336
51614,C0242379,1.0,-0.21638885140419006
288,C0242379,1.0,1.967085361480713
2,C0242379,1.0,2.218738555908203
4082,C0242379,1.0,1.8997935056686401
10266,C0242379,1.0,1.893591284751892
7850,C0242379,1.0,1.7529295682907104
25898,C0242379,1.0,-19.249603271484375
2018,C0242379,1.0,2.1786482334136963
1291,C0242379,1.0,2.1532390117645264
5757,C0242379,1.0,0.47807228565216064
1938,C0242379,1.0,2.0753896236419678
10863,C0242379,1.0,2.0326619148254395
5229,C0242379,1.0,-21.326967239379883
6016,C0242379,1.0,1.9967738389968872
7306,C0242379,1.0,2.1349196434020996
5473,C0242379,1.0,-16.82527732849121
6599,C0242379,1.0,1.932988166809082
9635,C0242379,1.0,-12.734137535095215
5893,C0242379,1.0,-17.632831573486328
8140,C0242379,1.0,1.8437203168869019
6520,C0242379,1.0,-11.791228294372559
79930,C0242379,1.0,-26.440568923950195
710,C0242379,1.0,2.2269551753997803
1948,C0242379,1.0,1.4113966226577759
8572,C0242379,1.0,2.0955138206481934
6091,C0242379,1.0,1.9787122011184692
475,C0242379,1.0,2.017214059829712
2355,C0242379,1.0,2.16679048538208
30061,C1853733,1.0,1.9413893222808838
26277,C1851970,1.0,1.7273002862930298
200576,C1562113,1.0,-20.678922653198242
23512,C0205649,1.0,2.143611192703247
54822,C0205649,1.0,2.0166068077087402
9049,C0205649,1.0,1.6827176809310913
476,C0205649,1.0,2.187370777130127
776,C0205649,1.0,2.0265555381774902
489,C0205649,1.0,0.7569835186004639
7296,C0205649,1.0,2.233227491378784
4552,C0205649,1.0,2.046517848968506
3762,C0205649,1.0,2.1990532875061035
2705,C0205649,1.0,2.0757195949554443
5757,C0205649,1.0,0.4358486831188202
5479,C0268358,1.0,1.9230966567993164
79577,C3887461,1.0,1.7748603820800781
6905,C0265291,1.0,1.798550009727478
486,C0268448,1.0,1.9789372682571411
10686,C0268448,1.0,2.1663272380828857
5971,C4539811,1.0,-30.610998153686523
27245,C4014419,1.0,-15.483972549438477
50506,C1846632,1.0,1.944198727607727
326,C3494489,1.0,2.059457302093506
51366,C0334634,1.0,1.9037104845046997
203,C0334634,1.0,2.015533924102783
7473,C0334634,1.0,2.021257162094116
9411,C0334634,1.0,2.005171298980713
3778,C1836173,1.0,1.7573074102401733
25942,C3697269,1.0,1.8555139303207397
6866,C3553843,1.0,2.00701904296875
23498,C4540004,1.0,1.1190176010131836
1368,C0037116,1.0,-16.239673614501953
5696,C1850568,1.0,2.1109752655029297
5698,C1850568,1.0,0.8546108603477478
51317,C1832588,1.0,2.0021181106567383
60529,C1832588,1.0,1.9623137712478638
2132,C1832588,1.0,1.4869565963745117
9002,C0030781,1.0,1.8543510437011719
6443,C2930900,1.0,2.1645829677581787
51053,C4225188,1.0,1.7786147594451904
8148,C0029463,1.0,1.8282601833343506
2131,C0029463,1.0,0.4649443030357361
1965,C0029463,1.0,1.7493926286697388
2348,C0029463,1.0,1.9978207349777222
2914,C0029463,1.0,1.933393120765686
7486,C0029463,1.0,1.8073705434799194
85417,C0029463,1.0,-22.025724411010742
1719,C0029463,1.0,1.9199802875518799
9183,C0029463,1.0,-23.12091636657715
4486,C0029463,1.0,1.8536056280136108
