GeneID,diseaseID,label,score
284,C0814154,0,2.5827446e-26
6195,C0814154,1,-1.6061588e-08
886,C0001956,1,0.00019822446
2566,C0001956,1,0.00014048319
9820,C0001956,0,5.900591e-05
3359,C0001956,1,5.1419065e-05
116844,C0001956,0,3.7714804e-07
6303,C0001956,1,-5.3815747e-06
7528,C0001956,0,-2.7422087e-05
9118,C0001956,0,-3.0192467e-05
6870,C0001956,1,-8.126534e-05
259266,C0001956,0,-0.00014047652
2324,C0586323,0,9.374754e-26
8777,C0586323,1,-1.8255699e-06
4058,C0236663,0,4.2205487e-05
2572,C0236663,1,9.405181e-06
2897,C0001969,1,1.6968903e-06
10327,C0001969,1,-1.107322e-06
4209,C0001969,0,-1.1694567e-06
57088,C0001969,0,-1.1760848e-06
1815,C0001973,1,0.0036409765
1394,C0001973,1,0.0021453986
2784,C0001973,1,0.0014585004
2911,C0001973,1,0.0013607597
63876,C0001973,1,0.0011719195
2912,C0001973,1,0.0008547516
2903,C0001973,1,0.0008495527
1136,C0001973,1,0.0004454584
4018,C0001973,0,0.00015346901
3670,C0001973,0,0.00014379683
6625,C0001973,1,9.264262e-05
10445,C0001973,0,6.4864464e-05
23204,C0001973,0,5.936987e-05
3122,C0001973,1,4.5857912e-05
9709,C0001973,1,1.7155131e-05
1006,C0001973,1,1.277748e-05
6588,C0001973,0,8.630653e-06
9341,C0001973,0,6.5393115e-06
5316,C0001973,0,4.4140374e-06
65264,C0001973,0,1.8255616e-06
7704,C0001973,0,1.421602e-06
27304,C0001973,0,1.8836048e-24
80781,C0001973,0,1.3581541e-24
10092,C0001973,0,1.3264528e-24
2567,C0001973,1,1.1355623e-24
1543,C0001973,0,1.0219847e-24
10200,C0001973,0,7.12513e-26
25837,C0001973,0,-5.519471e-25
80228,C0001973,0,-2.4283253e-24
10420,C0001973,1,-2.7285622e-24
117247,C0001973,0,-3.198303e-24
85300,C0001973,0,-9.615408e-10
1009,C0001973,1,-1.6708142e-07
51194,C0001973,1,-1.77499e-07
9584,C0001973,0,-1.2288941e-05
8462,C0001973,1,-1.8316332e-05
4921,C0001973,0,-2.5293635e-05
8161,C0001973,0,-3.7939863e-05
5020,C0001973,1,-6.5557135e-05
100,C0001973,0,-7.5096665e-05
814,C0001973,1,-7.616186e-05
4046,C0001973,0,-7.910889e-05
150,C0001973,1,-9.5295254e-05
7021,C0001973,1,-9.727949e-05
8910,C0001973,1,-0.00012560777
2046,C0001973,1,-0.00023896492
128,C0001973,1,-0.00024244789
1410,C0001973,0,-0.00028496372
28985,C0001973,0,-0.00028680093
5480,C0001973,0,-0.00030517674
6336,C0001973,0,-0.00034544422
1812,C0001973,1,-0.0003484878
5586,C0001973,0,-0.0005206087
4929,C0001973,1,-0.000606058
2534,C0001973,1,-0.0006785137
84152,C0001973,1,-0.0012174754
1535,C0001973,0,-0.0024943268
7086,C0001973,1,-0.0052627493
1535,C0002152,1,0.0020270632
8578,C0002152,0,9.8579294e-05
489,C0002152,1,8.5841726e-05
623,C0002152,1,8.512564e-05
3651,C0002152,1,1.831457e-05
3375,C0002152,1,1.7213108e-07
10886,C0002152,0,2.5389254e-25
182,C0002152,0,-9.253757e-10
51593,C0002152,0,-1.2726284e-06
7533,C0002152,1,-2.3563274e-05
3397,C0002152,1,-9.513158e-05
28513,C0002152,0,-9.709234e-05
11034,C0002152,0,-0.00013840232
2206,C0002152,0,-0.0002025306
3352,C0002152,0,-0.0004302782
5126,C0002152,1,-0.0015740775
4208,C0431363,0,4.766004e-05
57045,C0431363,1,1.1083668e-05
9319,C0431363,0,3.062055e-08
2619,C0431363,1,2.6330115e-08
50618,C0002170,0,8.0631384e-05
387,C0002170,1,4.5114015e-05
28996,C0002170,0,1.5472335e-05
6832,C0002170,1,-1.9527865e-06
64375,C0002171,1,1.283384e-06
4311,C0002171,0,-0.000105477244
11190,C4083212,0,8.0739063e-26
8797,C4083212,1,-1.4918572e-05
3040,C1260396,1,6.184388e-07
2324,C1260396,0,-3.1931875e-26
